dt,open,high,low,close,value
2022-03-16,12.54,12.54,12.3,12.5,3731314.0
2022-03-17,12.54,12.58,12.46,12.56,925730.0
2022-03-18,12.6,12.98,12.6,12.94,3724126.0
2022-03-21,12.94,13.0,12.8,12.9,5438214.0
2022-03-22,12.96,13.0,12.8,12.8,990268.0
2022-03-23,12.96,12.96,12.5,12.52,1236990.0
2022-03-24,12.76,12.96,12.52,12.6,328718.0
2022-03-25,12.6,12.94,12.6,12.92,2264888.0
2022-03-28,12.92,12.94,12.72,12.94,490598.0
2022-03-29,12.94,13.0,12.64,12.72,4342250.0
2022-03-30,12.74,12.8,12.6,12.7,3962974.0
2022-03-31,12.72,12.94,12.6,12.68,511906.0
2022-04-01,12.68,12.92,12.68,12.8,618990.0
2022-04-04,12.74,12.82,12.74,12.8,531940.0
2022-04-05,12.82,12.84,12.7,12.82,1601438.0
2022-04-06,12.86,13.2,12.86,13.2,6052504.0
2022-04-07,13.28,13.36,12.9,12.94,12666224.0
2022-04-08,12.94,13.04,12.84,12.94,4976134.0
2022-04-11,12.94,13.1,12.74,12.9,1946526.0
2022-04-12,12.72,12.98,12.64,12.68,872916.0
2022-04-13,12.7,12.86,12.6,12.7,1200076.0
2022-04-18,12.6,12.7,12.52,12.7,1726318.0
2022-04-19,12.7,12.8,12.7,12.76,1034586.0
2022-04-20,12.76,12.98,12.76,12.98,1372934.0
2022-04-21,12.96,12.98,12.9,12.98,608004.0
2022-04-22,12.98,12.98,12.8,12.94,696576.0
2022-04-25,12.98,12.98,12.54,12.98,1169426.0
2022-04-26,12.82,12.98,12.62,12.62,349620.0
2022-04-27,12.62,12.96,12.5,12.9,1039634.0
2022-04-28,12.54,12.8,12.54,12.62,247564.0
2022-04-29,12.98,12.98,12.52,12.6,4772144.0
2022-05-02,12.78,12.78,12.5,12.54,1109606.0
2022-05-04,12.7,12.8,12.5,12.5,1438534.0
2022-05-05,12.5,12.78,12.5,12.64,1297188.0
2022-05-06,12.7,12.96,12.7,12.9,1801884.0
2022-05-10,12.48,12.48,9.98,10.4,16156924.0
2022-05-11,10.78,10.78,10.4,10.52,3505642.0
2022-05-12,10.56,10.6,10.4,10.46,2082676.0
2022-05-13,10.48,10.58,10.22,10.22,2577544.0
2022-05-16,10.22,10.22,9.54,10.0,2525597.0
2022-05-17,10.0,10.0,9.2,9.67,5486002.0
2022-05-18,9.7,9.79,9.5,9.5,1726535.0
2022-05-19,9.5,9.8,9.5,9.8,664274.0
2022-05-20,9.72,9.99,9.72,9.9,925073.0
2022-05-23,9.98,9.99,9.8,9.9,647603.0
2022-05-24,9.97,9.99,9.75,9.8,1465163.0
2022-05-25,9.8,9.8,9.61,9.8,588795.0
2022-05-26,9.8,9.96,9.75,9.8,777971.0
2022-05-27,9.8,9.9,9.65,9.9,667220.0
2022-05-30,9.95,10.2,9.9,10.2,2712291.0
2022-05-31,10.2,10.4,10.1,10.3,708520.0
2022-06-01,10.42,10.42,9.8,10.28,916382.0
2022-06-02,10.3,10.3,9.84,9.98,390025.0
2022-06-03,9.98,10.06,9.8,9.94,1239434.0
2022-06-06,9.94,10.18,9.94,10.16,934738.0
2022-06-07,10.16,10.2,9.8,9.9,3876648.0
2022-06-08,9.78,9.9,9.51,9.66,2064290.0
2022-06-09,9.7,10.0,9.6,9.61,1756455.0
2022-06-10,9.68,9.68,9.35,9.35,1058679.0
2022-06-13,9.36,9.6,9.0,9.38,1466202.0
2022-06-14,9.36,9.36,8.82,8.83,935093.0
2022-06-15,9.0,9.37,8.7,8.7,2053098.0
2022-06-16,8.7,8.98,8.7,8.85,168186.0
2022-06-17,8.9,8.9,8.7,8.85,662050.0
2022-06-20,8.98,8.98,8.8,8.8,8082.0
2022-06-21,8.51,8.7,8.4,8.7,868532.0
2022-06-22,8.62,8.98,8.62,8.8,415315.0
2022-06-23,8.63,9.2,8.63,9.17,685541.0
2022-06-24,8.9,9.17,8.9,9.17,664033.0
2022-06-27,9.0,9.17,8.7,9.15,367934.0
2022-06-28,9.0,9.15,8.75,9.13,343208.0
2022-06-29,9.5,10.18,9.5,9.9,10663879.0
2022-06-30,10.5,10.6,9.92,10.18,5127525.0
2022-07-01,10.12,10.12,9.8,9.88,1655887.0
2022-07-04,9.62,9.9,9.3,9.88,2184948.0
2022-07-05,9.8,9.85,9.37,9.5,719292.0
2022-07-06,9.75,9.75,9.2,9.58,1418622.0
2022-07-07,9.58,9.89,9.58,9.75,974944.0
2022-07-08,9.75,9.75,9.5,9.69,322000.0
2022-07-11,9.7,9.7,9.43,9.69,106913.0
2022-07-12,9.5,9.6,9.21,9.35,361066.0
2022-07-13,9.27,9.5,9.0,9.17,1985982.0
2022-07-14,9.15,9.15,9.0,9.13,201435.0
2022-07-15,9.14,9.14,8.9,9.0,1049824.0
2022-07-18,9.0,9.0,8.8,8.85,1144321.0
2022-07-19,8.7,9.01,8.7,8.9,402422.0
2022-07-20,8.8,9.01,8.72,8.75,988372.0
2022-07-21,8.75,9.05,8.75,8.8,2427038.0
2022-07-22,8.77,8.8,8.7,8.71,700473.0
2022-07-25,8.78,9.46,8.78,9.08,496303.0
2022-07-26,9.05,9.1,9.0,9.06,239871.0
2022-07-27,9.06,9.16,9.06,9.1,43700.0
2022-07-28,9.1,9.2,9.08,9.17,413180.0
2022-07-29,9.18,9.48,9.18,9.3,1873047.0
2022-08-01,9.48,9.48,9.32,9.4,1107493.0
2022-08-02,9.4,9.45,9.4,9.43,278834.0
2022-08-03,9.45,9.45,9.1,9.2,562352.0
2022-08-04,9.23,9.45,9.23,9.35,245528.0
2022-08-05,10.8,10.8,10.02,10.2,6088314.0
2022-08-08,10.96,11.2,10.34,11.16,5905186.0
2022-08-09,11.16,11.7,11.16,11.4,3970866.0
2022-08-10,11.4,11.46,11.16,11.4,1356680.0
2022-08-11,12.2,13.0,11.74,11.98,16347412.0
2022-08-12,12.18,13.5,12.1,13.32,34039698.0
2022-08-15,13.5,13.8,12.8,13.32,20285366.0
2022-08-16,13.18,13.18,12.0,12.6,7987992.0
2022-08-17,12.6,12.82,12.22,12.4,6556928.0
2022-08-18,12.34,12.4,12.0,12.2,5471736.0
2022-08-19,12.2,12.2,11.7,11.88,6146518.0
2022-08-22,12.2,12.2,11.5,11.5,4491410.0
2022-08-23,11.54,11.8,11.2,11.28,2017658.0
2022-08-24,11.48,11.8,11.0,11.06,6325102.0
2022-08-25,11.0,11.36,11.0,11.3,2759196.0
2022-08-26,11.34,11.74,11.28,11.38,1128168.0
2022-08-30,11.3,11.3,10.9,11.0,1305070.0
2022-08-31,11.0,11.0,10.7,10.72,1589966.0
2022-09-01,10.0,10.0,9.04,9.14,10448611.0
2022-09-02,9.16,9.29,9.0,9.15,3153655.0
2022-09-05,9.28,9.3,9.07,9.2,1078524.0
2022-09-06,9.2,9.26,9.2,9.2,1511748.0
2022-09-07,9.1,9.1,9.03,9.05,993280.0
2022-09-08,9.05,9.05,9.0,9.04,2272164.0
2022-09-09,9.0,9.24,9.0,9.05,398098.0
2022-09-12,9.26,9.26,8.95,8.95,1225096.0
2022-09-13,8.95,8.95,8.51,8.7,1402603.0
2022-09-14,8.8,8.95,8.8,8.94,1848939.0
2022-09-15,8.95,9.0,8.95,8.99,1468280.0
2022-09-16,8.97,9.0,8.95,9.0,656189.0
2022-09-19,9.0,9.07,8.8,8.8,625976.0
2022-09-20,8.8,9.0,8.8,9.0,308592.0
2022-09-21,8.82,8.86,8.7,8.7,818860.0
2022-09-22,8.6,8.6,8.46,8.46,951609.0
2022-09-23,8.46,8.89,8.36,8.39,695750.0
2022-09-27,8.39,8.39,7.83,7.84,2310546.0
2022-09-28,7.85,7.99,7.8,7.89,386157.0
2022-09-29,7.9,8.0,7.8,7.91,666342.0
2022-09-30,7.91,7.91,7.7,7.91,800148.0
2022-10-03,7.91,7.91,7.5,7.66,331946.0
2022-10-04,7.66,7.66,7.5,7.55,570657.0
2022-10-05,7.6,7.69,7.6,7.6,384163.0
2022-10-06,7.65,7.7,7.65,7.65,240853.0
2022-10-07,7.7,8.0,7.61,7.82,15175147.0
2022-10-10,7.95,7.95,7.22,7.22,647534.0
2022-10-11,7.4,7.4,7.03,7.15,370838.0
2022-10-12,7.16,7.35,7.1,7.1,421187.0
2022-10-13,7.1,7.1,7.0,7.06,671435.0
2022-10-14,7.07,7.07,7.0,7.03,362309.0
2022-10-17,7.03,7.19,7.03,7.1,225610.0
2022-10-18,7.1,7.35,7.1,7.32,429663.0
2022-10-19,7.12,7.37,7.11,7.37,128174.0
2022-10-20,7.29,7.29,7.11,7.15,141087.0
2022-10-21,7.15,7.2,7.11,7.2,196006.0
2022-10-25,,,,,
2022-10-26,7.7,7.7,7.32,7.32,295875.0
2022-10-27,7.51,7.55,7.51,7.55,212764.0
2022-10-28,7.6,7.9,7.6,7.75,648801.0
2022-11-02,7.75,7.75,7.75,7.75,102300.0
2022-11-03,7.75,7.8,7.61,7.61,131546.0
2022-11-04,7.61,7.8,7.6,7.8,116102.0
2022-11-07,7.61,7.99,7.61,7.9,665536.0
2022-11-08,7.8,8.0,7.79,8.0,643460.0
2022-11-09,7.8,8.0,7.75,7.75,136105.0
2022-11-10,7.75,7.85,7.7,7.7,60430.0
2022-11-11,7.85,7.85,7.7,7.7,89975.0
2022-11-14,7.66,7.7,7.66,7.7,90842.0
2022-11-15,7.62,7.8,7.61,7.7,150209.0
2022-11-16,8.0,8.0,7.73,7.9,149244.0
2022-11-17,7.9,8.0,7.88,7.89,398209.0
2022-11-18,7.89,8.0,7.87,7.88,400270.0
2022-11-21,7.9,7.9,7.72,7.85,190110.0
2022-11-22,7.8,7.8,7.6,7.65,628359.0
2022-11-23,7.65,7.65,7.6,7.62,1104757.0
