dt,open,high,low,close,value
2022-11-15,0.027,0.028,0.026,0.027,3065400.0
2022-11-16,0.027,0.029,0.027,0.028,8253600.0
2022-11-17,0.027,0.028,0.027,0.027,3838600.0
2022-11-18,0.028,0.028,0.027,0.028,1568900.0
2022-11-21,0.028,0.028,0.027,0.027,2782300.0
2022-11-22,0.028,0.028,0.027,0.028,986600.0
2022-11-23,0.027,0.027,0.026,0.026,1001000.0
2022-11-24,0.026,0.027,0.026,0.026,989900.0
2022-11-25,0.027,0.027,0.026,0.027,1296600.0
2022-11-28,0.027,0.027,0.026,0.027,1800800.0
2022-11-29,0.027,0.027,0.026,0.027,3828900.0
2022-12-01,0.027,0.028,0.027,0.028,4286600.0
2022-12-02,0.027,0.028,0.027,0.027,2291200.0
2022-12-05,0.027,0.027,0.026,0.027,403800.0
2022-12-06,0.027,0.027,0.026,0.027,617100.0
2022-12-07,0.027,0.027,0.026,0.027,474500.0
2022-12-09,0.027,0.027,0.026,0.026,806500.0
2022-12-12,0.026,0.027,0.026,0.027,1112700.0
2022-12-13,0.027,0.027,0.026,0.026,2672300.0
2022-12-14,0.026,0.027,0.026,0.027,2101200.0
2022-12-15,0.026,0.027,0.026,0.026,1345700.0
2022-12-16,0.026,0.027,0.026,0.026,2311900.0
2022-12-19,0.026,0.027,0.025,0.027,2088500.0
2022-12-20,0.027,0.027,0.026,0.027,1781300.0
2022-12-21,0.027,0.037,0.027,0.036,128380900.0
2022-12-22,0.036,0.041,0.034,0.038,113520300.0
2022-12-23,0.038,0.041,0.036,0.037,57452800.0
2022-12-27,0.036,0.038,0.035,0.036,29306200.0
2022-12-28,0.036,0.037,0.033,0.035,27016300.0
2022-12-29,0.034,0.035,0.032,0.033,20526100.0
2023-01-03,0.033,0.037,0.033,0.035,51668400.0
2023-01-04,0.035,0.036,0.033,0.034,24148300.0
2023-01-05,0.034,0.035,0.032,0.033,39169700.0
2023-01-06,0.033,0.038,0.033,0.038,230647700.0
2023-01-09,0.038,0.04,0.037,0.039,66721900.0
2023-01-10,0.038,0.038,0.035,0.035,63898300.0
2023-01-11,0.035,0.036,0.034,0.034,26220600.0
2023-01-12,0.034,0.035,0.033,0.033,19193700.0
2023-01-13,0.034,0.034,0.032,0.033,32488200.0
2023-01-16,0.033,0.035,0.032,0.034,12864100.0
2023-01-17,0.034,0.035,0.033,0.035,11377900.0
2023-01-18,0.035,0.035,0.033,0.034,8450200.0
2023-01-19,0.034,0.037,0.034,0.036,41528200.0
2023-01-20,0.036,0.037,0.034,0.035,22403700.0
2023-01-23,0.035,0.036,0.034,0.035,3550100.0
2023-01-24,0.036,0.038,0.036,0.036,42202500.0
2023-01-25,0.037,0.037,0.035,0.037,9920800.0
2023-01-26,0.036,0.036,0.035,0.035,10118600.0
2023-01-27,0.035,0.036,0.035,0.035,11863500.0
2023-01-30,0.035,0.036,0.034,0.035,11917800.0
2023-01-31,0.034,0.034,0.033,0.034,20943200.0
