dt,open,high,low,close,value
2022-04-21,35.6,35.6,34.85,35.0,221892885.0
2022-04-22,35.3,35.3,34.4,34.8,528218410.0
2022-04-25,34.5,34.75,34.2,34.75,215244345.0
2022-04-26,34.7,35.2,34.7,35.2,164442975.0
2022-04-27,34.7,34.95,33.95,34.0,409320275.0
2022-04-28,34.1,34.45,33.6,33.6,390219500.0
2022-04-29,33.7,33.75,32.05,32.05,694321135.0
2022-05-02,32.2,32.5,31.7,32.1,268436815.0
2022-05-04,32.4,32.4,31.4,32.0,440558960.0
2022-05-05,32.5,33.05,32.35,32.55,143391000.0
2022-05-06,32.45,32.9,32.1,32.5,421691545.0
2022-05-10,32.0,32.2,31.5,31.5,373254725.0
2022-05-11,31.5,31.55,30.6,30.6,417132670.0
2022-05-12,30.5,30.5,29.15,29.15,714311870.0
2022-05-13,29.0,29.1,27.5,27.5,1128974000.0
2022-05-16,28.3,29.4,28.0,28.4,690326875.0
2022-05-17,28.85,29.45,28.6,29.45,296923925.0
2022-05-18,30.0,30.0,28.8,28.8,386838710.0
2022-05-19,28.5,28.85,27.95,27.95,415208520.0
2022-05-20,28.5,29.2,28.15,29.0,439761570.0
2022-05-23,29.3,29.3,28.3,28.5,462790645.0
2022-05-24,28.65,28.65,27.7,27.7,302910850.0
2022-05-25,27.75,28.35,27.75,28.15,110667405.0
2022-05-26,28.4,28.85,28.05,28.05,403196300.0
2022-05-27,28.45,28.85,28.1,28.85,384647000.0
2022-05-30,29.0,29.9,28.85,29.6,411310035.0
2022-05-31,29.6,30.2,29.2,29.6,3102063860.0
2022-06-01,29.75,29.95,29.3,29.55,259300410.0
2022-06-02,29.25,29.65,29.25,29.55,236226650.0
2022-06-03,29.65,30.1,29.5,30.0,380730450.0
2022-06-06,30.0,30.1,29.3,29.95,198842210.0
2022-06-07,30.05,30.95,29.6,30.95,320990635.0
2022-06-08,30.95,32.2,30.65,32.0,698841510.0
2022-06-09,31.95,32.0,31.3,31.7,349481180.0
2022-06-10,31.0,31.45,30.0,30.0,405734665.0
2022-06-13,29.8,30.5,29.0,30.05,402306845.0
2022-06-14,29.3,29.65,29.05,29.35,777372290.0
2022-06-15,29.55,29.8,28.1,28.1,261537785.0
2022-06-16,28.8,28.9,28.2,28.4,320856270.0
2022-06-17,28.1,28.25,27.8,27.8,282565990.0
2022-06-20,28.25,28.25,27.6,27.8,19039740.0
2022-06-21,27.9,28.45,27.4,27.65,262794090.0
2022-06-22,27.75,27.85,26.5,26.5,278602165.0
2022-06-23,26.6,26.95,25.65,25.65,359704925.0
2022-06-24,25.85,27.1,25.85,26.85,334976965.0
2022-06-27,27.2,28.05,27.1,27.4,523570965.0
2022-06-28,27.3,27.5,26.6,27.2,467614290.0
2022-06-29,27.2,27.8,26.8,26.8,253309765.0
2022-06-30,26.9,27.3,25.5,25.5,474364350.0
2022-07-01,25.8,26.7,25.6,26.0,160707790.0
2022-07-04,26.05,26.35,25.7,25.7,210302190.0
2022-07-05,26.0,26.7,26.0,26.4,413938820.0
2022-07-06,26.55,27.25,26.1,26.9,423313125.0
2022-07-07,26.9,27.4,26.15,26.15,425867920.0
2022-07-08,26.5,26.7,25.7,25.9,1029342035.0
2022-07-11,26.15,26.2,25.0,25.45,699154385.0
2022-07-12,25.5,25.8,25.25,25.25,493435980.0
2022-07-13,25.3,25.3,24.35,24.4,574358345.0
2022-07-14,24.55,24.8,23.4,23.8,747075710.0
2022-07-15,23.7,23.7,22.35,22.55,795180695.0
2022-07-18,23.0,24.85,22.8,24.85,690808735.0
2022-07-19,24.8,25.1,24.3,24.4,327163005.0
2022-07-20,24.6,25.65,24.6,25.2,413089820.0
2022-07-21,25.5,26.25,25.45,25.5,439670190.0
2022-07-22,25.4,25.4,24.7,24.9,131620730.0
2022-07-25,24.75,24.75,23.65,24.0,330538910.0
2022-07-26,24.0,24.3,23.7,23.8,230096805.0
2022-07-27,23.8,24.45,23.6,24.4,110067755.0
2022-07-28,24.7,25.2,24.65,25.0,256681210.0
2022-07-29,25.0,25.35,24.25,25.25,577314655.0
2022-08-01,25.45,25.95,25.05,25.45,214066210.0
2022-08-02,25.45,26.1,25.45,26.1,272453020.0
2022-08-03,26.1,26.6,25.8,25.95,320952400.0
2022-08-04,26.05,26.35,25.65,26.0,234682125.0
2022-08-05,26.2,26.5,25.7,25.9,309114530.0
2022-08-08,25.95,26.15,25.2,25.2,122563780.0
2022-08-09,25.25,26.35,25.1,26.35,557058480.0
2022-08-10,26.5,26.55,26.0,26.35,269630310.0
2022-08-11,26.8,28.2,26.7,28.05,737412735.0
2022-08-12,27.9,28.75,27.6,28.5,469964245.0
2022-08-15,28.35,29.25,28.15,29.1,329802755.0
2022-08-16,29.2,30.25,28.35,30.2,812782340.0
2022-08-17,30.0,30.55,29.3,29.4,654339370.0
2022-08-18,29.0,29.3,28.6,28.6,523737400.0
2022-08-19,28.85,29.8,28.7,29.55,585174055.0
2022-08-22,29.3,29.3,28.65,28.9,412778325.0
2022-08-23,28.35,28.4,27.75,27.85,587591630.0
2022-08-24,28.0,28.8,28.0,28.8,166252720.0
2022-08-25,28.75,29.1,28.35,28.5,252953315.0
2022-08-26,28.6,29.3,28.4,29.3,513294660.0
2022-08-30,28.3,28.95,28.3,28.9,362932330.0
2022-08-31,28.5,29.0,28.3,28.65,418037090.0
2022-09-01,28.7,28.8,28.2,28.65,320501770.0
2022-09-02,28.5,29.3,28.5,29.05,149449695.0
2022-09-05,29.05,29.25,28.75,29.0,201638755.0
2022-09-06,28.95,30.15,28.85,29.9,442014465.0
2022-09-07,30.0,30.0,28.55,28.55,254631985.0
2022-09-08,28.7,28.95,27.8,27.8,491388350.0
2022-09-09,28.0,28.4,27.7,27.8,375675490.0
2022-09-12,28.25,29.3,28.2,29.15,326113580.0
2022-09-13,29.15,29.2,28.2,28.5,298758650.0
2022-09-14,27.8,28.85,27.8,28.4,266122520.0
2022-09-15,28.5,29.2,28.5,28.6,357494075.0
2022-09-16,28.5,28.8,28.25,28.55,478171170.0
2022-09-19,28.55,28.75,28.0,28.0,222740410.0
2022-09-20,28.15,28.3,27.65,27.65,304828910.0
2022-09-21,27.65,27.9,26.8,26.95,544523585.0
2022-09-22,26.65,26.65,25.5,25.55,592092655.0
2022-09-23,25.6,25.65,24.4,25.0,714022080.0
2022-09-27,24.5,24.7,23.6,24.4,661020125.0
2022-09-28,24.45,24.55,22.95,23.05,575957600.0
2022-09-29,23.8,24.05,23.1,23.1,393321035.0
2022-09-30,23.0,23.45,22.75,22.85,472592240.0
2022-10-03,23.1,23.85,22.75,23.0,237812425.0
2022-10-04,23.85,24.05,23.4,24.05,282702330.0
2022-10-05,24.45,24.6,23.5,23.8,246557795.0
2022-10-06,23.85,24.1,23.5,23.8,169091910.0
2022-10-07,23.7,23.7,23.3,23.4,145105525.0
2022-10-10,23.0,23.2,22.95,23.0,138828060.0
2022-10-11,23.0,23.2,22.7,22.7,215351135.0
2022-10-12,22.75,22.9,22.55,22.7,127679620.0
2022-10-13,22.8,23.05,22.7,22.8,245948245.0
2022-10-14,23.5,23.9,23.25,23.5,323218080.0
2022-10-17,23.45,24.15,23.3,23.95,231730750.0
2022-10-18,24.4,25.8,24.25,25.8,572595145.0
2022-10-19,25.75,26.05,25.4,25.8,344050675.0
2022-10-20,25.8,26.3,25.45,25.7,755024485.0
2022-10-21,25.9,25.95,25.45,25.95,302328885.0
2022-10-25,26.35,26.4,26.25,26.25,10145330.0
2022-10-26,26.35,26.7,26.05,26.6,152930360.0
2022-10-27,26.5,26.65,26.15,26.4,453840220.0
2022-10-28,26.4,26.4,25.5,25.5,259662925.0
2022-11-02,26.6,27.2,26.05,27.2,648444730.0
2022-11-03,26.9,26.95,26.15,26.65,282150025.0
2022-11-04,26.45,26.6,25.25,25.35,302029015.0
2022-11-07,25.8,26.1,25.7,25.7,141016125.0
2022-11-08,26.1,26.75,25.75,26.0,312703095.0
2022-11-09,26.1,26.3,25.55,26.05,243499190.0
2022-11-10,25.9,26.3,25.55,26.15,176440940.0
2022-11-11,27.45,27.7,26.9,26.9,351926170.0
2022-11-14,27.1,27.5,27.05,27.2,170069440.0
2022-11-15,27.2,27.35,26.75,27.3,188670705.0
2022-11-16,27.3,27.8,27.2,27.8,398197885.0
2022-11-17,27.75,28.5,27.7,28.5,397515115.0
2022-11-18,28.6,29.7,28.55,29.7,512933800.0
2022-11-21,29.65,29.7,28.1,28.1,313789925.0
2022-11-22,28.25,28.45,27.1,27.1,356380230.0
2022-11-23,27.55,28.45,27.5,28.45,234572650.0
2022-11-24,28.65,29.8,28.6,29.3,415724160.0
2022-11-25,29.0,29.5,28.6,29.4,191257020.0
2022-11-28,29.4,29.95,28.85,29.95,371998035.0
2022-11-29,29.45,31.7,29.25,31.5,1476098185.0
2022-12-01,31.05,31.2,29.6,29.6,476804615.0
2022-12-02,29.8,29.85,28.9,29.0,245523105.0
2022-12-05,29.05,30.3,29.05,29.3,232331845.0
2022-12-06,29.3,29.9,28.9,29.9,322373360.0
2022-12-07,29.7,29.8,29.0,29.0,277730320.0
2022-12-09,29.65,29.65,28.9,29.2,299715980.0
2022-12-12,29.5,29.85,29.1,29.1,192973875.0
2022-12-13,29.15,29.45,29.15,29.35,153337090.0
2022-12-14,29.5,29.75,29.1,29.5,338994900.0
2022-12-15,29.65,29.7,29.0,29.0,189324845.0
2022-12-16,28.9,29.25,28.7,29.25,982137635.0
2022-12-19,29.25,29.4,28.5,29.4,96295195.0
2022-12-20,29.4,30.0,29.0,29.9,227534205.0
2022-12-21,29.9,29.95,29.45,29.9,98483140.0
2022-12-22,29.9,30.25,29.5,29.9,150635865.0
2022-12-23,29.75,29.85,29.2,29.2,49731400.0
2022-12-27,29.25,30.0,28.95,30.0,139544265.0
2022-12-28,30.0,30.05,29.55,30.05,96395760.0
2022-12-29,30.1,30.8,29.95,30.8,310850835.0
2023-01-03,30.4,30.7,30.3,30.4,117272320.0
2023-01-04,30.5,31.4,30.5,31.25,474926935.0
2023-01-05,31.25,31.3,30.85,31.25,161490365.0
2023-01-06,31.0,31.05,29.8,30.25,208447525.0
2023-01-09,30.65,31.0,30.25,30.7,118176950.0
2023-01-10,30.45,30.7,30.0,30.0,130780550.0
2023-01-11,30.1,30.35,29.9,30.0,148772585.0
2023-01-12,30.0,31.0,30.0,31.0,149041230.0
2023-01-13,31.0,31.15,30.3,31.0,700966640.0
2023-01-16,31.05,32.2,31.05,31.6,389755350.0
2023-01-17,31.6,32.35,31.05,31.95,312789415.0
2023-01-18,31.95,32.6,31.5,32.45,450904320.0
2023-01-19,32.2,32.4,31.95,32.0,201468525.0
2023-01-20,31.95,32.65,31.5,32.65,164381000.0
2023-01-23,32.45,32.8,32.15,32.8,230637895.0
2023-01-24,32.8,33.45,32.5,32.85,388770685.0
2023-01-25,33.15,33.25,32.7,32.8,291609975.0
2023-01-26,32.8,32.9,32.35,32.65,156591525.0
2023-01-27,32.75,33.05,32.65,32.9,211232060.0
2023-01-30,32.65,32.7,31.0,31.05,504223190.0
2023-01-31,31.05,31.15,29.3,29.3,942122605.0
2023-02-01,29.95,30.5,29.6,30.5,797179525.0
2023-02-02,30.5,30.6,29.75,29.75,552452940.0
2023-02-03,30.0,30.15,29.1,29.4,1643440710.0
2023-02-06,29.55,29.85,29.15,29.3,607248295.0
2023-02-07,29.3,29.55,29.05,29.05,316944250.0
2023-02-08,29.15,29.75,29.15,29.2,248902275.0
2023-02-09,29.25,29.4,28.9,29.1,299181015.0
2023-02-10,29.2,29.45,28.95,29.25,136613470.0
2023-02-13,29.35,29.45,28.6,28.6,148073625.0
2023-02-14,28.8,28.9,28.4,28.7,141980180.0
2023-02-15,28.7,29.15,28.4,29.05,220118500.0
2023-02-16,29.15,29.9,28.95,29.6,191551055.0
2023-02-17,29.55,29.6,29.2,29.35,158952480.0
2023-02-20,29.5,29.65,29.1,29.1,183723810.0
2023-02-21,29.1,29.25,28.75,28.95,276505950.0
2023-02-22,28.5,28.5,28.1,28.2,279899580.0
2023-02-23,28.2,28.4,27.9,28.05,321804475.0
2023-02-27,28.1,28.5,27.85,28.5,272149315.0
2023-02-28,28.45,28.7,28.1,28.5,622271055.0
2023-03-01,28.55,28.85,28.35,28.85,141484955.0
2023-03-02,28.85,29.5,28.45,28.85,413457335.0
2023-03-03,28.7,28.85,28.3,28.35,150217405.0
2023-03-06,28.5,29.05,28.4,28.65,214132750.0
2023-03-07,29.0,29.45,28.3,28.3,277233570.0
2023-03-08,28.3,28.45,28.05,28.15,253256590.0
2023-03-09,28.1,28.35,27.0,27.0,373919620.0
2023-03-10,26.95,26.95,26.2,26.45,382279115.0
2023-03-13,26.2,27.0,26.0,26.35,385505680.0
2023-03-14,26.75,26.85,26.3,26.35,589651145.0
2023-03-15,26.75,26.75,26.4,26.5,503945530.0
2023-03-16,26.3,26.5,25.85,26.3,349322625.0
2023-03-17,26.4,26.55,26.1,26.2,484052925.0
2023-03-20,26.1,27.05,25.95,27.0,125706615.0
2023-03-21,27.1,27.9,27.1,27.75,100559220.0
2023-03-22,28.15,28.55,28.05,28.2,250437725.0
2023-03-23,27.6,28.35,27.6,28.35,131542550.0
2023-03-24,28.35,28.5,28.0,28.5,279560895.0
2023-03-27,28.45,28.6,28.1,28.5,81451820.0
2023-03-28,28.6,28.8,28.4,28.45,148793255.0
2023-03-29,28.55,28.9,28.4,28.9,213936675.0
2023-03-30,28.9,29.0,28.25,28.5,201095745.0
2023-03-31,28.1,28.4,26.5,26.5,505660340.0
2023-04-03,27.0,27.45,26.85,27.4,220653660.0
2023-04-04,27.4,27.45,27.0,27.35,195732495.0
2023-04-05,27.45,28.4,27.45,27.7,262112415.0
2023-04-11,28.0,28.35,27.25,27.3,207965050.0
2023-04-12,27.4,27.4,26.7,27.05,253862370.0
2023-04-13,26.5,26.6,25.4,26.45,1006895575.0
2023-04-14,26.4,26.65,25.95,26.5,348287195.0
2023-04-17,26.5,26.7,26.0,26.7,241004085.0
2023-04-18,26.5,26.65,26.15,26.4,219598315.0
2023-04-19,26.15,26.4,25.9,26.15,323737845.0
2023-04-20,26.15,26.35,26.0,26.2,154108125.0
2023-04-24,26.25,26.65,26.2,26.65,224713830.0
2023-04-25,26.7,26.7,26.25,26.35,258225010.0
2023-04-26,26.35,26.4,26.05,26.4,229155655.0
2023-04-27,26.35,26.35,25.95,25.95,162364825.0
2023-04-28,26.1,26.8,26.1,26.65,375989845.0
2023-05-02,26.85,27.6,26.8,27.5,223466925.0
2023-05-03,27.6,27.9,27.4,27.4,251825255.0
2023-05-04,27.4,28.65,27.4,28.65,438539140.0
2023-05-05,28.5,28.65,28.25,28.4,82938225.0
2023-05-08,28.4,28.55,26.9,26.9,335471005.0
2023-05-09,27.05,27.3,26.65,26.8,241946675.0
2023-05-10,26.9,27.4,26.85,26.95,223936325.0
2023-05-11,27.2,27.55,26.9,27.0,482429575.0
2023-05-12,26.95,27.5,26.45,26.5,504643460.0
2023-05-15,26.55,26.7,26.2,26.2,261883535.0
2023-05-16,26.3,26.5,26.2,26.5,183446135.0
2023-05-17,26.5,27.05,26.35,27.0,246715105.0
2023-05-18,27.0,27.35,27.0,27.35,170643685.0
2023-05-19,27.15,27.4,26.75,27.1,217428415.0
2023-05-22,26.75,26.9,26.35,26.5,263589855.0
2023-05-23,26.35,26.6,26.1,26.1,346809705.0
2023-05-24,26.05,26.55,26.05,26.4,137974295.0
2023-05-25,26.5,26.65,26.0,26.0,127781335.0
2023-05-26,26.15,26.3,25.9,25.9,172025305.0
2023-05-29,26.1,26.5,26.1,26.5,150215200.0
2023-05-30,26.45,26.45,26.2,26.25,146035920.0
2023-05-31,26.25,26.55,26.25,26.3,1596783380.0
2023-06-01,26.4,26.6,25.85,25.85,229991240.0
