dt,open,high,low,close,value
2022-04-26,225.8,225.8,222.0,223.0,303226370.0
2022-04-27,220.4,224.8,218.0,218.6,205508914.0
2022-04-28,218.6,222.8,214.0,220.0,314839812.0
2022-04-29,220.0,223.0,212.2,215.6,387163304.0
2022-05-02,215.0,223.0,210.2,215.6,55513054.0
2022-05-04,216.0,216.8,202.4,215.0,288654914.0
2022-05-05,215.0,215.0,210.0,211.0,354993378.0
2022-05-06,213.2,221.8,211.2,220.2,406978082.0
2022-05-10,206.0,220.0,203.2,219.8,626061144.0
2022-05-11,216.0,218.8,215.0,218.0,317181934.0
2022-05-12,216.4,217.8,212.2,214.8,235259280.0
2022-05-13,210.0,210.8,206.0,206.0,326173788.0
2022-05-16,209.0,210.2,206.0,207.6,227837352.0
2022-05-17,207.6,210.0,202.4,203.0,545330978.0
2022-05-18,204.4,217.8,204.4,217.8,461958272.0
2022-05-19,213.2,217.8,208.6,211.4,428541794.0
2022-05-20,212.0,213.2,209.4,210.2,292485456.0
2022-05-23,211.0,211.8,206.0,210.0,273966676.0
2022-05-24,209.2,213.8,207.0,213.8,336130126.0
2022-05-25,211.0,213.8,210.6,211.6,147662378.0
2022-05-26,210.0,220.0,209.0,220.0,344124516.0
2022-05-27,219.0,223.8,215.0,222.8,147361756.0
2022-05-30,222.4,223.6,217.8,218.0,192698902.0
2022-05-31,218.6,219.8,215.0,217.0,681722762.0
2022-06-01,217.0,218.0,210.2,210.2,256797110.0
2022-06-02,214.4,215.8,211.0,215.8,108911522.0
2022-06-03,213.4,215.4,212.0,215.0,98581010.0
2022-06-06,215.0,216.2,211.2,215.4,128175954.0
2022-06-07,212.8,214.6,211.2,214.0,179578328.0
2022-06-08,213.0,214.0,211.0,211.0,137355922.0
2022-06-09,211.0,211.2,200.8,203.0,667386302.0
2022-06-10,201.6,205.0,196.0,202.0,626411176.0
2022-06-13,200.0,202.4,196.5,200.0,363582753.0
2022-06-14,196.0,196.2,192.2,195.0,600897311.0
2022-06-15,193.8,194.5,188.3,190.0,821096718.0
2022-06-16,190.0,190.0,178.5,186.4,1164223047.0
2022-06-17,181.3,194.9,180.1,194.9,561890244.0
2022-06-20,194.7,200.8,193.0,199.4,26647165.0
2022-06-21,200.0,202.4,195.1,195.1,172988231.0
2022-06-22,195.5,197.5,186.7,186.7,334729019.0
2022-06-23,186.7,191.3,177.1,180.0,405062951.0
2022-06-24,180.1,185.9,180.1,185.0,266870069.0
2022-06-27,184.5,189.0,184.5,188.0,287679021.0
2022-06-28,187.5,198.8,186.6,195.0,162747492.0
2022-06-29,196.9,203.2,195.0,195.9,293298248.0
2022-06-30,199.8,199.8,184.0,184.0,421826545.0
2022-07-01,187.0,194.0,184.5,191.0,79484031.0
2022-07-04,191.0,193.3,183.8,183.8,147439893.0
2022-07-05,185.0,187.8,185.0,186.0,124180182.0
2022-07-06,187.9,194.3,186.9,194.3,113040233.0
2022-07-07,193.0,193.0,186.2,186.2,359356476.0
2022-07-08,187.0,193.0,185.0,185.0,191503043.0
2022-07-11,186.5,189.6,185.2,189.4,74696891.0
2022-07-12,189.0,189.0,184.0,184.0,356673496.0
2022-07-13,185.0,185.1,180.6,182.8,334128913.0
2022-07-14,183.0,186.5,179.3,186.5,365938437.0
2022-07-15,181.0,184.0,174.1,179.4,602257886.0
2022-07-18,179.9,179.9,173.3,178.0,324955399.0
2022-07-19,179.3,186.5,178.1,186.0,459943248.0
2022-07-20,185.9,188.7,181.0,182.0,205542100.0
2022-07-21,181.6,186.0,179.7,181.0,223440943.0
2022-07-22,181.0,182.9,180.0,182.7,187618259.0
2022-07-25,182.6,182.6,180.1,180.5,141210630.0
2022-07-26,180.6,185.9,180.6,184.2,99546304.0
2022-07-27,181.0,189.6,181.0,185.0,182668146.0
2022-07-28,185.0,189.7,184.2,189.7,153786053.0
2022-07-29,185.6,194.2,185.6,194.2,188521840.0
2022-08-01,188.6,190.1,180.2,183.9,321008361.0
2022-08-02,184.0,189.0,183.0,188.0,180728290.0
2022-08-03,188.5,189.8,184.7,185.0,224298495.0
2022-08-04,186.0,188.0,184.8,187.9,190324807.0
2022-08-05,188.1,188.1,184.6,184.6,322922346.0
2022-08-08,185.0,186.8,183.2,184.0,137000260.0
2022-08-09,181.4,184.0,180.0,181.0,424759608.0
2022-08-10,181.1,181.6,175.7,178.0,1110164645.0
2022-08-11,179.5,184.5,179.5,184.0,401131904.0
2022-08-12,183.0,187.0,182.9,185.4,124871804.0
2022-08-15,185.4,185.9,182.1,184.6,129724131.0
2022-08-16,184.0,188.6,183.4,188.0,301794311.0
2022-08-17,188.6,190.7,185.0,186.0,420724361.0
2022-08-18,186.9,187.8,185.3,186.0,135095176.0
2022-08-19,187.0,188.4,185.6,187.0,292307814.0
2022-08-22,186.1,186.2,184.5,184.8,293039294.0
2022-08-23,184.8,186.6,182.2,184.2,472665176.0
2022-08-24,185.4,185.7,182.1,185.0,345196426.0
2022-08-25,184.0,189.5,183.2,188.0,470835736.0
2022-08-26,189.0,189.5,186.0,186.5,163963052.0
2022-08-30,185.0,185.7,182.0,184.0,303756766.0
2022-08-31,184.1,185.0,180.2,181.2,660062344.0
2022-09-01,182.2,184.6,182.0,182.9,346526644.0
2022-09-02,183.1,185.0,182.1,183.0,104676508.0
2022-09-05,183.5,185.2,182.0,183.0,95513860.0
2022-09-06,183.6,183.9,181.0,182.0,221535318.0
2022-09-07,183.9,185.0,181.4,181.6,208606441.0
2022-09-08,181.5,183.9,181.0,182.1,190581430.0
2022-09-09,182.0,185.0,182.0,184.3,100519531.0
2022-09-12,184.3,190.0,182.3,190.0,58491699.0
2022-09-13,188.0,189.9,186.0,187.2,68228239.0
2022-09-14,184.0,186.0,182.1,185.7,349329216.0
2022-09-15,185.0,186.5,184.0,185.0,90292810.0
2022-09-16,188.8,190.0,182.0,182.0,394551324.0
2022-09-19,182.0,184.7,181.9,182.0,177224721.0
2022-09-20,184.5,184.7,182.0,183.8,218888929.0
2022-09-21,184.0,184.0,180.2,181.0,422616505.0
2022-09-22,180.1,182.0,179.3,181.0,603902589.0
2022-09-23,179.5,182.5,178.2,181.9,380398797.0
2022-09-27,182.1,182.5,176.0,181.0,501654475.0
2022-09-28,181.0,183.4,178.6,181.5,516810109.0
2022-09-29,182.8,182.9,173.6,174.3,613479470.0
2022-09-30,171.1,171.7,156.6,156.6,1145380003.0
2022-10-03,156.7,164.9,152.8,162.8,939826650.0
2022-10-04,164.6,167.9,163.0,165.0,398615322.0
2022-10-05,169.0,172.7,166.2,171.1,535087176.0
2022-10-06,171.2,176.8,171.2,176.0,374519523.0
2022-10-07,175.9,178.6,172.2,177.6,280324918.0
2022-10-10,173.7,178.6,171.5,177.5,91872015.0
2022-10-11,177.7,179.7,173.2,178.0,248964243.0
2022-10-12,175.0,177.6,170.6,175.0,176989619.0
2022-10-13,176.9,179.0,172.6,178.0,223758500.0
2022-10-14,177.0,177.1,169.8,169.8,238107344.0
2022-10-17,169.8,172.5,169.8,172.0,94158571.0
2022-10-18,172.5,176.8,172.0,176.6,149643751.0
2022-10-19,177.0,178.0,172.0,173.4,212400892.0
2022-10-20,172.1,175.0,172.1,175.0,451358016.0
2022-10-21,176.4,176.4,172.0,172.0,116100252.0
2022-10-25,174.0,174.0,172.7,173.6,6442607.0
2022-10-26,168.0,171.3,166.4,170.4,352957491.0
2022-10-27,173.4,177.5,172.0,177.5,508971565.0
2022-10-28,175.2,175.2,171.0,173.0,160190065.0
2022-11-02,173.0,173.0,162.2,162.5,629438042.0
2022-11-03,165.0,176.0,161.8,172.0,608118897.0
2022-11-04,171.9,177.8,167.1,177.8,408904061.0
2022-11-07,177.8,191.0,174.0,190.0,645291432.0
2022-11-08,187.0,189.8,184.0,186.8,368355111.0
2022-11-09,188.9,188.9,180.0,180.0,233782343.0
2022-11-10,181.0,182.8,176.1,176.7,241032101.0
2022-11-11,183.0,189.0,175.8,178.2,160876475.0
2022-11-14,178.2,183.8,178.0,181.0,67569688.0
2022-11-15,183.0,186.5,181.6,183.8,169964280.0
2022-11-16,183.9,187.5,182.1,187.5,238919233.0
2022-11-17,185.0,187.0,182.8,184.2,188516589.0
2022-11-18,183.1,188.8,181.8,188.0,175116798.0
2022-11-21,188.4,190.0,184.1,190.0,330053377.0
2022-11-22,188.8,191.3,185.5,186.0,305454711.0
2022-11-23,185.2,189.0,185.2,186.0,232204516.0
2022-11-24,186.0,186.7,183.0,184.5,342638419.0
2022-11-25,186.8,189.6,182.3,185.8,527344226.0
2022-11-28,186.0,198.9,185.8,198.9,279726922.0
2022-11-29,197.5,205.0,192.1,205.0,588659992.0
2022-12-01,205.8,207.0,196.8,196.8,526067022.0
2022-12-02,199.5,199.5,193.5,193.5,222500763.0
2022-12-05,193.6,193.6,184.3,184.3,224892534.0
2022-12-06,184.0,199.5,184.0,188.4,402079390.0
2022-12-07,193.8,196.1,189.1,190.0,552415118.0
2022-12-09,191.5,203.0,185.5,203.0,549401260.0
2022-12-12,200.0,204.4,198.9,201.0,299637875.0
2022-12-13,200.0,207.0,199.5,207.0,261111928.0
2022-12-14,203.0,207.0,199.1,207.0,172819479.0
2022-12-15,207.8,207.8,200.2,204.0,277506692.0
2022-12-16,200.0,205.0,198.0,205.0,385708296.0
2022-12-19,203.4,203.6,196.0,196.0,116094036.0
2022-12-20,197.6,204.6,195.0,204.0,272064994.0
2022-12-21,203.4,203.4,194.8,195.9,211737694.0
2022-12-22,197.0,199.9,196.0,198.0,186695584.0
2022-12-23,197.1,204.0,197.1,204.0,150438330.0
2022-12-27,204.0,205.0,200.0,200.0,64460896.0
2022-12-28,204.0,204.0,196.3,198.0,96040297.0
2022-12-29,198.2,204.4,196.7,200.0,223217766.0
2023-01-03,200.0,204.0,196.2,198.0,208335860.0
2023-01-04,198.0,201.8,197.5,197.5,201040784.0
2023-01-05,197.7,201.2,197.4,198.7,248843026.0
2023-01-06,200.0,200.4,196.0,196.0,109348637.0
2023-01-09,196.0,198.9,196.0,198.0,217965465.0
2023-01-10,198.0,203.2,196.5,203.0,372822897.0
2023-01-11,201.2,202.2,197.2,200.0,516305128.0
2023-01-12,201.0,203.0,198.4,203.0,391012872.0
2023-01-13,203.0,213.6,202.0,208.0,575700870.0
2023-01-16,210.0,215.0,209.0,210.0,528700900.0
2023-01-17,206.8,211.2,206.0,211.2,397593388.0
2023-01-18,211.0,221.6,210.2,221.6,532418412.0
2023-01-19,220.0,220.0,215.4,218.0,306035490.0
2023-01-20,219.6,219.6,215.0,216.0,198919476.0
2023-01-23,217.0,218.0,211.2,216.0,89550716.0
2023-01-24,216.0,219.0,212.0,212.0,97826736.0
2023-01-25,212.0,218.8,209.6,216.6,349737690.0
2023-01-26,216.6,216.6,211.0,211.0,148859302.0
2023-01-27,214.0,216.0,210.8,213.0,175223914.0
2023-01-30,212.8,213.0,207.0,211.8,245190610.0
2023-01-31,210.8,210.8,198.6,207.4,493105913.0
2023-02-01,208.0,219.8,206.2,218.6,507030484.0
2023-02-02,215.0,218.0,213.8,218.0,276065788.0
2023-02-03,217.8,218.8,207.2,218.0,677423696.0
2023-02-06,216.0,218.0,209.2,210.0,327481180.0
2023-02-07,210.0,213.4,206.6,206.6,265340728.0
2023-02-08,209.8,213.0,207.2,212.0,139175136.0
2023-02-09,213.0,214.8,209.0,211.4,222668280.0
2023-02-10,211.4,214.0,209.0,214.0,107890400.0
2023-02-13,211.0,216.4,211.0,215.0,110374450.0
2023-02-14,215.0,217.6,214.2,214.8,151655342.0
2023-02-15,214.8,214.8,208.0,210.0,217523728.0
2023-02-16,210.0,212.4,209.0,209.0,132422046.0
2023-02-17,211.8,212.8,209.2,211.2,61161588.0
2023-02-20,212.0,213.0,208.0,209.4,51642936.0
2023-02-21,208.2,208.6,205.0,206.0,174909642.0
2023-02-22,207.0,209.6,206.0,207.8,108973836.0
2023-02-23,207.8,209.8,205.0,209.8,93198234.0
2023-02-27,213.0,213.2,200.0,200.0,254627888.0
2023-02-28,202.0,206.8,199.8,199.8,387166812.0
2023-03-01,201.0,203.0,198.2,198.8,745673655.0
2023-03-02,200.0,202.8,199.4,199.9,235104377.0
2023-03-03,200.0,203.0,198.5,200.0,344541801.0
2023-03-06,200.0,207.4,199.6,207.0,386583660.0
2023-03-07,208.0,212.6,208.0,208.0,229182154.0
2023-03-08,206.0,211.0,205.2,211.0,301625714.0
2023-03-09,212.0,216.0,211.0,212.4,349610032.0
2023-03-10,210.0,213.0,208.0,213.0,278907124.0
2023-03-13,211.0,211.4,207.2,207.4,416154982.0
2023-03-14,207.4,209.0,205.0,205.2,235666430.0
2023-03-15,195.0,199.8,194.0,197.7,630506260.0
2023-03-16,197.7,199.8,197.0,198.0,670452544.0
2023-03-17,198.0,199.8,197.3,198.0,811834271.0
2023-03-20,198.0,200.8,197.1,197.9,565861455.0
2023-03-21,197.0,200.0,197.0,199.2,219206194.0
2023-03-22,202.0,204.0,200.0,200.0,125693836.0
2023-03-23,199.8,203.0,199.0,201.0,136749486.0
2023-03-24,201.0,213.4,201.0,213.2,417490974.0
2023-03-27,212.0,212.0,207.2,210.0,263323326.0
2023-03-28,211.8,215.8,210.4,214.2,294843052.0
2023-03-29,215.6,215.6,210.4,214.0,92641084.0
2023-03-30,214.2,218.0,214.0,218.0,229361636.0
2023-03-31,217.0,218.0,212.2,213.4,427183852.0
2023-04-03,214.4,217.4,213.4,213.6,219107100.0
2023-04-04,213.0,213.6,210.0,210.0,209725346.0
2023-04-05,210.0,211.8,209.0,210.0,109371054.0
2023-04-11,210.0,213.4,207.0,210.0,304290512.0
2023-04-12,210.0,214.8,210.0,211.0,226012136.0
2023-04-13,211.0,213.8,209.4,211.0,209692310.0
2023-04-14,211.6,216.0,211.2,212.6,359595988.0
2023-04-17,212.6,212.6,209.2,210.2,173092998.0
2023-04-18,210.2,211.0,209.4,210.0,116995206.0
2023-04-19,210.0,210.0,209.0,210.0,82200438.0
2023-04-20,212.0,213.6,209.4,213.6,406349350.0
2023-04-24,213.0,217.0,209.0,217.0,311774812.0
2023-04-25,217.2,218.0,214.0,218.0,240754234.0
2023-04-26,218.0,218.8,213.0,218.8,199164312.0
2023-04-27,218.0,219.0,217.2,219.0,182446756.0
2023-04-28,219.0,219.8,215.2,217.0,331530842.0
2023-05-02,217.0,219.0,216.0,217.0,152676762.0
2023-05-03,217.0,217.0,215.2,216.0,63437980.0
2023-05-04,216.0,217.0,213.0,214.0,146152632.0
2023-05-05,214.0,214.0,213.0,213.0,85001314.0
2023-05-08,213.8,216.8,210.0,210.0,331683682.0
2023-05-09,210.4,212.0,201.4,206.4,272115990.0
2023-05-10,206.4,207.6,203.0,205.6,97341276.0
2023-05-11,205.8,208.0,205.8,208.0,142641694.0
2023-05-12,207.8,207.8,203.0,203.0,87680896.0
2023-05-15,203.0,203.0,199.0,200.0,205228775.0
2023-05-16,200.0,202.2,200.0,201.0,70387876.0
2023-05-17,202.0,204.8,199.0,204.6,112854817.0
2023-05-18,205.0,205.8,203.4,203.8,100725220.0
2023-05-19,200.4,203.0,200.2,201.0,106154654.0
2023-05-22,202.0,202.0,200.0,201.0,70597948.0
2023-05-23,200.8,202.8,200.0,200.6,109095418.0
2023-05-24,200.2,202.8,200.2,201.4,100528752.0
2023-05-25,202.0,203.0,200.0,200.0,156763430.0
2023-05-26,200.2,201.8,191.0,195.0,519848868.0
2023-05-29,196.0,203.0,195.2,203.0,84291086.0
2023-05-30,202.0,202.0,199.0,199.0,123377780.0
2023-05-31,198.8,199.0,195.0,195.0,775756804.0
2023-06-01,197.0,202.0,195.1,201.0,200488387.0
