dt,open,high,low,close,value
2022-07-18,15.76,16.08,15.76,15.92,10211296.0
2022-07-19,16.0,16.04,15.98,15.98,14886170.0
2022-07-20,16.0,16.1,15.98,16.0,18293254.0
2022-07-21,16.0,16.1,15.96,15.98,8587768.0
2022-07-22,16.02,16.02,15.9,15.96,6481628.0
2022-07-25,16.0,16.02,15.92,15.98,7978862.0
2022-07-26,16.0,16.1,15.96,16.0,41294610.0
2022-07-27,16.1,16.1,15.94,15.94,6967124.0
2022-07-28,16.06,16.06,15.92,15.98,7182264.0
2022-07-29,15.98,16.0,15.94,15.94,13198406.0
2022-08-01,16.0,16.0,15.9,16.0,14398532.0
2022-08-02,16.04,16.04,15.66,15.96,24211432.0
2022-08-03,15.94,15.94,15.76,15.86,7991916.0
2022-08-04,15.86,15.98,15.76,15.84,12844562.0
2022-08-05,16.0,16.02,15.7,15.7,7877978.0
2022-08-08,15.88,16.0,15.76,15.9,16887966.0
2022-08-09,16.04,16.04,15.94,15.98,20804724.0
2022-08-10,16.06,16.06,15.9,15.94,16121634.0
2022-08-11,16.0,16.02,15.92,15.98,65145196.0
2022-08-12,15.98,16.0,15.94,15.96,39029380.0
2022-08-15,15.98,16.02,15.94,15.96,52379496.0
2022-08-16,15.9,15.98,15.7,15.9,43565024.0
2022-08-17,15.9,16.02,15.88,15.9,41778806.0
2022-08-18,15.98,16.0,15.8,15.8,12647718.0
2022-08-19,15.9,15.98,15.76,15.96,19367596.0
2022-08-22,15.96,16.0,15.74,15.8,15638344.0
2022-08-23,15.84,15.9,15.5,15.68,19322342.0
2022-08-24,15.78,15.78,15.48,15.72,7762488.0
2022-08-25,15.72,15.8,15.7,15.7,4552130.0
2022-08-26,15.88,15.88,15.7,15.8,1824024.0
2022-08-30,15.78,15.78,15.6,15.7,10663786.0
2022-08-31,15.72,15.72,15.38,15.4,21723450.0
2022-09-01,15.6,15.96,15.48,15.8,10725166.0
2022-09-02,15.82,15.82,15.54,15.6,60213238.0
2022-09-05,15.58,15.72,15.48,15.7,48989476.0
2022-09-06,15.68,15.7,15.4,15.4,43931412.0
2022-09-07,15.48,15.48,15.1,15.14,95540196.0
2022-09-08,15.38,15.4,15.02,15.02,80718142.0
2022-09-09,15.1,15.4,15.02,15.36,42934324.0
2022-09-12,15.5,15.64,15.3,15.3,77527136.0
2022-09-13,15.3,15.32,15.2,15.2,56428952.0
2022-09-14,15.16,15.24,15.16,15.2,107462856.0
2022-09-15,15.2,15.2,15.04,15.1,85534884.0
2022-09-16,15.1,15.38,15.1,15.16,23516218.0
2022-09-19,15.16,15.18,15.08,15.14,10782062.0
2022-09-20,15.14,15.16,14.8,14.94,22377190.0
2022-09-21,15.0,15.12,14.86,14.86,11897454.0
2022-09-22,14.86,14.86,14.68,14.68,17970274.0
2022-09-23,14.68,14.96,14.68,14.88,7937744.0
2022-09-27,14.88,14.88,14.4,14.4,13163544.0
2022-09-28,14.4,14.86,13.9,13.9,16612766.0
2022-09-29,13.9,14.22,13.8,14.08,5337840.0
2022-09-30,14.16,14.16,13.82,14.0,3142054.0
2022-10-03,13.9,13.9,13.7,13.8,10117348.0
2022-10-04,13.82,13.86,13.76,13.8,3019960.0
