dt,open,high,low,close,value
2022-06-02,9.08,9.22,8.99,9.18,166830894.0
2022-06-03,9.2,9.33,9.2,9.3,117549304.0
2022-06-06,9.29,9.29,8.95,9.05,61040873.0
2022-06-07,9.05,9.15,9.04,9.12,32983055.0
2022-06-08,9.17,9.28,9.14,9.28,72787276.0
2022-06-09,9.28,9.29,8.97,9.1,54446566.0
2022-06-10,8.96,9.0,8.6,8.62,127527805.0
2022-06-13,8.42,8.46,8.33,8.45,85743741.0
2022-06-14,8.32,8.63,8.32,8.52,69281395.0
2022-06-15,8.5,8.75,8.47,8.5,40279641.0
2022-06-16,8.54,8.77,8.54,8.74,49679818.0
2022-06-17,8.69,8.7,8.5,8.7,22387222.0
2022-06-20,8.7,8.7,8.48,8.5,554096.0
2022-06-21,8.5,8.64,8.4,8.6,41408425.0
2022-06-22,8.65,8.68,8.55,8.62,31441306.0
2022-06-23,8.62,8.62,8.32,8.35,53823923.0
2022-06-24,8.34,8.59,8.32,8.59,73172535.0
2022-06-27,8.59,8.67,8.46,8.56,30781104.0
2022-06-28,8.52,8.74,8.5,8.7,37915881.0
2022-06-29,8.7,8.88,8.68,8.81,32950427.0
2022-06-30,8.83,8.85,8.56,8.82,80970136.0
2022-07-01,8.8,8.85,8.7,8.81,17928723.0
2022-07-04,8.81,8.81,8.66,8.7,8682590.0
2022-07-05,8.68,8.97,8.68,8.92,65811069.0
2022-07-06,8.94,9.0,8.92,8.98,43462281.0
2022-07-07,8.98,8.98,8.88,8.9,21721590.0
2022-07-08,8.89,8.94,8.81,8.84,20976017.0
2022-07-11,8.84,8.95,8.64,8.71,26010601.0
2022-07-12,8.72,9.03,8.69,9.03,79245217.0
2022-07-13,9.0,9.03,8.84,9.0,38568850.0
2022-07-14,8.99,9.0,8.73,8.9,68815080.0
2022-07-15,8.94,8.94,8.71,8.76,21421875.0
2022-07-18,8.6,8.79,8.49,8.79,58449090.0
2022-07-19,8.79,9.0,8.65,9.0,49938818.0
2022-07-20,9.0,9.33,8.99,9.31,247117537.0
2022-07-21,9.31,9.55,9.31,9.5,157717182.0
2022-07-22,9.44,9.51,9.25,9.5,78299705.0
2022-07-25,9.47,9.5,9.3,9.45,33641957.0
2022-07-26,9.45,9.72,9.37,9.55,112216719.0
2022-07-27,9.5,9.73,9.49,9.62,122180675.0
2022-07-28,9.62,9.73,9.62,9.7,35383382.0
2022-07-29,9.7,9.71,9.5,9.5,50801709.0
2022-08-01,9.47,9.52,9.2,9.27,50605675.0
2022-08-02,9.25,9.4,9.25,9.25,24363192.0
2022-08-03,9.35,9.49,9.24,9.49,67245856.0
2022-08-04,9.49,9.49,9.32,9.33,13566661.0
2022-08-05,9.29,9.31,9.21,9.23,32320718.0
2022-08-08,9.23,9.25,8.97,9.25,57370685.0
2022-08-09,9.28,9.43,9.2,9.4,26972349.0
2022-08-10,9.42,9.55,9.26,9.4,46729460.0
2022-08-11,9.54,9.69,9.49,9.67,42122860.0
2022-08-12,9.67,9.92,9.56,9.8,95981691.0
2022-08-15,9.9,10.08,9.85,10.0,107947823.0
2022-08-16,10.0,10.22,9.91,10.2,79619315.0
2022-08-17,10.2,10.38,10.1,10.28,94983784.0
2022-08-18,10.1,10.24,10.1,10.1,34885076.0
2022-08-19,10.06,10.28,10.06,10.1,13836400.0
2022-08-22,10.06,10.16,9.93,9.95,22584203.0
2022-08-23,9.9,9.92,9.8,9.86,41202465.0
2022-08-24,9.86,10.16,9.86,9.92,29827083.0
2022-08-25,10.0,10.06,9.88,9.9,23019024.0
2022-08-26,9.9,9.95,9.88,9.9,16822161.0
2022-08-30,9.8,9.86,9.74,9.74,66969046.0
2022-08-31,9.72,9.85,9.5,9.5,84265004.0
2022-09-01,9.5,9.69,9.3,9.4,78584635.0
2022-09-02,9.41,9.77,9.41,9.73,24574848.0
2022-09-05,9.75,10.14,9.75,10.12,91081277.0
2022-09-06,10.12,10.32,10.02,10.3,53515252.0
2022-09-07,10.3,10.3,10.08,10.26,29857456.0
2022-09-08,10.18,10.3,10.18,10.3,44962906.0
2022-09-09,10.26,10.68,10.2,10.5,121470330.0
2022-09-12,10.52,10.72,10.52,10.58,45458338.0
2022-09-13,10.5,10.5,10.34,10.4,24020806.0
2022-09-14,10.1,10.44,10.02,10.28,115509772.0
2022-09-15,10.28,10.46,10.22,10.22,49488438.0
2022-09-16,10.2,10.66,10.2,10.66,123668090.0
2022-09-19,10.64,10.64,10.28,10.28,37059838.0
2022-09-20,10.36,10.58,10.1,10.1,89697526.0
2022-09-21,10.1,10.3,10.1,10.2,56840972.0
2022-09-22,10.2,10.26,9.98,9.98,92633415.0
2022-09-23,9.96,10.24,9.9,9.98,87144489.0
2022-09-27,10.0,10.1,9.64,9.7,78263274.0
2022-09-28,9.69,9.89,9.5,9.7,93751479.0
2022-09-29,9.8,9.95,9.8,9.8,32172629.0
2022-09-30,9.66,9.89,9.42,9.89,51702587.0
2022-10-03,9.8,9.89,9.63,9.8,20016161.0
2022-10-04,9.99,10.34,9.98,10.34,73371615.0
2022-10-05,10.4,10.5,10.08,10.2,79578634.0
2022-10-06,10.2,10.38,10.12,10.12,22662444.0
2022-10-07,10.12,10.22,10.02,10.14,36761752.0
2022-10-10,10.04,10.14,9.91,10.0,24830497.0
2022-10-11,10.0,10.4,9.97,10.2,80995084.0
2022-10-12,10.2,10.36,10.06,10.06,101793738.0
2022-10-13,10.2,10.2,10.02,10.04,16870786.0
2022-10-14,10.08,10.24,10.02,10.16,36431312.0
2022-10-17,10.14,10.6,10.04,10.6,144713394.0
2022-10-18,10.62,10.72,10.12,10.16,183670426.0
2022-10-19,10.28,10.44,10.24,10.3,115551560.0
2022-10-20,10.4,10.58,9.99,10.5,275884233.0
2022-10-21,10.44,10.5,10.24,10.46,76183410.0
2022-10-25,10.48,10.5,10.48,10.48,1006294.0
2022-10-26,10.48,10.48,10.24,10.28,33416964.0
2022-10-27,9.58,9.77,9.5,9.76,121595894.0
2022-10-28,9.8,9.8,9.47,9.49,94050232.0
2022-11-02,9.5,9.55,9.2,9.3,104018885.0
2022-11-03,9.45,9.77,9.31,9.7,105284488.0
2022-11-04,9.68,9.75,9.6,9.67,31144584.0
2022-11-07,9.67,9.67,9.5,9.59,19368218.0
2022-11-08,9.59,9.61,9.38,9.43,68309522.0
2022-11-09,9.48,9.48,9.13,9.21,168094501.0
2022-11-10,9.2,9.2,8.28,8.45,303848488.0
2022-11-11,8.72,8.94,8.62,8.7,159898197.0
2022-11-14,8.8,9.02,8.73,9.0,101731868.0
2022-11-15,8.99,9.2,8.95,9.2,55180974.0
2022-11-16,9.28,9.35,9.17,9.2,66764361.0
2022-11-17,9.25,9.38,9.15,9.2,67794509.0
2022-11-18,9.26,9.56,9.18,9.56,96207566.0
2022-11-21,9.56,9.9,9.35,9.9,94706749.0
2022-11-22,9.9,9.93,9.79,9.87,75471689.0
2022-11-23,9.9,9.98,9.77,9.92,66798892.0
2022-11-24,9.92,9.99,9.82,9.99,64625449.0
2022-11-25,9.99,10.04,9.81,10.02,57522126.0
2022-11-28,10.0,10.02,9.88,9.89,30780514.0
2022-11-29,9.91,10.04,9.6,9.6,117158946.0
2022-12-01,9.85,9.96,9.66,9.75,74608150.0
2022-12-02,9.87,9.9,9.6,9.8,41946996.0
2022-12-05,9.8,10.1,9.71,10.1,87395751.0
2022-12-06,10.0,10.0,9.87,9.87,17071324.0
2022-12-07,9.97,10.0,9.88,9.93,22761631.0
2022-12-09,10.02,10.22,10.0,10.2,140454026.0
2022-12-12,10.18,10.36,10.1,10.36,119479780.0
2022-12-13,10.34,10.5,10.14,10.5,97532808.0
2022-12-14,10.5,10.72,10.4,10.72,102631938.0
2022-12-15,10.7,10.7,10.36,10.36,33924238.0
2022-12-16,10.32,10.66,10.22,10.66,88316006.0
2022-12-19,10.36,10.7,10.0,10.64,184166678.0
2022-12-20,10.58,10.9,10.38,10.9,107410214.0
2022-12-21,10.82,11.24,10.76,11.24,119683174.0
2022-12-22,11.2,11.2,10.84,10.98,73661384.0
2022-12-23,11.0,11.48,10.82,11.48,90495948.0
2022-12-27,11.46,11.46,11.36,11.4,55118296.0
2022-12-28,11.4,11.62,11.38,11.42,71237042.0
2022-12-29,11.4,12.0,11.06,12.0,185052382.0
2023-01-03,11.56,11.7,11.44,11.64,46121196.0
2023-01-04,11.64,12.0,11.56,11.8,252725558.0
2023-01-05,11.96,11.96,11.68,11.8,120183832.0
2023-01-06,11.8,11.92,11.7,11.72,86848730.0
2023-01-09,11.74,11.96,11.7,11.8,113757438.0
2023-01-10,11.8,11.8,11.68,11.7,56812744.0
2023-01-11,11.82,11.9,11.7,11.8,107224148.0
2023-01-12,11.8,12.18,11.68,12.18,141094294.0
2023-01-13,12.06,12.24,11.92,12.22,110844016.0
2023-01-16,12.2,12.62,12.18,12.6,248550128.0
2023-01-17,12.54,12.6,11.98,12.3,148071198.0
2023-01-18,12.28,12.76,12.28,12.76,128660472.0
2023-01-19,12.68,13.06,12.5,13.0,219632616.0
2023-01-20,13.0,13.0,12.68,12.7,78078978.0
2023-01-23,12.8,12.88,12.4,12.46,130597176.0
2023-01-24,12.5,12.78,12.4,12.46,39595580.0
2023-01-25,12.46,12.86,12.46,12.8,174484470.0
2023-01-26,12.8,12.88,12.5,12.5,58057194.0
2023-01-27,12.5,12.7,12.5,12.5,65599154.0
2023-01-30,12.6,12.82,11.7,11.7,410631826.0
2023-01-31,11.5,11.58,10.86,11.0,472916856.0
2023-02-01,11.1,11.8,11.1,11.8,191905530.0
2023-02-02,11.9,12.0,11.58,11.7,357939390.0
2023-02-03,11.8,11.96,11.44,11.44,1782310282.0
2023-02-06,11.48,11.72,11.22,11.72,293833724.0
2023-02-07,11.62,11.84,11.38,11.72,67486254.0
2023-02-08,11.7,12.06,11.62,11.9,139468648.0
2023-02-09,11.9,11.92,11.66,11.86,47123498.0
2023-02-10,11.86,11.86,11.58,11.76,84443208.0
2023-02-13,11.76,11.78,11.5,11.78,40598314.0
2023-02-14,11.78,11.8,11.46,11.5,82611456.0
2023-02-15,11.5,11.58,11.26,11.58,20055692.0
2023-02-16,11.6,11.64,11.46,11.56,15362926.0
2023-02-17,11.44,11.64,11.44,11.64,31783488.0
2023-02-20,11.6,11.6,11.42,11.44,9393290.0
2023-02-21,11.46,11.46,11.1,11.12,50739398.0
2023-02-22,11.12,11.2,10.96,11.0,51333558.0
2023-02-23,11.04,11.1,10.86,11.0,36075426.0
2023-02-27,11.0,11.08,10.8,10.92,29616360.0
2023-02-28,10.92,10.92,10.5,10.56,66975868.0
2023-03-01,10.68,10.86,10.58,10.7,25747936.0
2023-03-02,10.78,10.9,10.62,10.9,40947710.0
2023-03-03,10.9,11.3,10.82,11.3,54371362.0
2023-03-06,11.2,11.44,11.2,11.44,20691912.0
2023-03-07,11.42,11.42,11.2,11.2,18015264.0
2023-03-08,11.24,11.24,10.98,11.04,20569844.0
2023-03-09,11.06,11.1,10.9,10.92,24836466.0
2023-03-10,10.92,11.08,10.9,11.08,27289002.0
2023-03-13,11.0,11.26,10.88,11.14,45788926.0
2023-03-14,11.26,11.3,11.0,11.08,17967026.0
2023-03-15,11.08,11.18,10.92,11.18,22676166.0
2023-03-16,11.16,11.18,10.74,11.18,24375158.0
2023-03-17,11.08,11.62,11.02,11.62,67890220.0
2023-03-20,11.56,11.64,11.14,11.58,69501384.0
2023-03-21,11.58,11.76,11.5,11.6,108888930.0
2023-03-22,11.66,11.72,11.52,11.6,30905946.0
2023-03-23,11.5,11.62,11.12,11.12,66028482.0
2023-03-24,11.18,11.4,11.0,11.0,37686448.0
2023-03-27,11.02,11.36,11.0,11.04,42724646.0
2023-03-28,11.4,11.68,11.36,11.54,72605280.0
2023-03-29,11.7,11.88,11.6,11.86,62805698.0
2023-03-30,11.86,11.86,11.44,11.66,63664324.0
2023-03-31,11.7,11.74,11.5,11.5,35740192.0
2023-04-03,11.5,11.56,11.32,11.32,33953932.0
2023-04-04,11.32,11.4,11.2,11.2,31906076.0
2023-04-05,11.2,11.42,11.2,11.38,78622468.0
2023-04-11,11.3,11.5,11.28,11.32,62526166.0
2023-04-12,10.6,10.86,10.6,10.78,110936302.0
2023-04-13,10.78,10.82,10.56,10.78,30325452.0
2023-04-14,10.74,10.82,10.6,10.8,26794324.0
2023-04-17,10.8,10.8,10.68,10.78,30496902.0
2023-04-18,10.78,10.78,10.66,10.72,17241262.0
2023-04-19,10.78,10.78,10.6,10.68,26465648.0
2023-04-20,10.66,10.68,10.5,10.68,33581426.0
2023-04-24,10.68,10.68,10.2,10.2,37610930.0
2023-04-25,10.22,10.22,9.92,10.02,103803487.0
2023-04-26,10.04,10.08,9.89,10.02,38043761.0
2023-04-27,10.02,10.04,9.8,9.8,42020398.0
2023-04-28,9.81,9.82,9.76,9.81,39059485.0
2023-05-02,9.82,9.97,9.81,9.86,32046490.0
2023-05-03,9.9,10.0,9.83,10.0,22777717.0
2023-05-04,10.02,10.12,10.02,10.1,19021130.0
2023-05-05,10.1,10.16,10.04,10.06,8998624.0
2023-05-08,10.14,10.24,9.8,9.8,43357142.0
2023-05-09,9.82,10.0,9.5,9.52,38175250.0
2023-05-10,9.56,9.68,9.3,9.46,71820621.0
2023-05-11,9.46,9.56,9.43,9.46,30184072.0
2023-05-12,9.5,9.65,9.5,9.6,43393441.0
2023-05-15,9.64,9.8,9.6,9.8,26682085.0
2023-05-16,9.8,9.82,9.66,9.73,38843392.0
2023-05-17,9.8,9.81,9.72,9.72,17318082.0
2023-05-18,9.82,9.88,9.78,9.85,17049513.0
2023-05-19,9.87,9.9,9.84,9.85,9959197.0
2023-05-22,9.86,9.95,9.84,9.88,9425430.0
2023-05-23,9.88,9.89,9.69,9.87,18809455.0
2023-05-24,9.87,9.9,9.72,9.84,8310858.0
2023-05-25,9.84,9.84,9.52,9.66,18232223.0
2023-05-26,9.7,9.7,9.41,9.64,35401533.0
2023-05-29,9.68,9.79,9.66,9.77,5712732.0
2023-05-30,9.77,9.78,9.5,9.64,9048630.0
2023-05-31,9.75,9.75,9.42,9.46,72522126.0
2023-06-01,9.48,9.64,9.28,9.6,28014038.0
