dt,open,high,low,close,value
2022-08-15,0.96,0.97,0.94,0.97,65070.0
2022-08-16,0.95,0.95,0.95,0.95,51300.0
2022-08-17,0.96,0.96,0.96,0.96,12480.0
2022-08-18,0.94,0.96,0.91,0.93,39350.0
2022-08-19,0.93,0.95,0.93,0.95,38350.0
2022-08-22,0.95,0.95,0.95,0.95,1900.0
2022-08-23,0.92,0.96,0.92,0.95,80110.0
2022-08-24,,,,,
2022-08-25,,,,,
2022-08-26,,,,,
2022-08-30,0.92,0.93,0.92,0.92,31430.0
2022-08-31,0.93,0.93,0.92,0.92,171050.0
2022-09-01,0.91,0.92,0.9,0.92,402780.0
2022-09-02,0.91,0.92,0.91,0.92,409100.0
2022-09-05,0.91,0.91,0.91,0.91,141960.0
2022-09-06,,,,,
2022-09-07,0.91,0.91,0.91,0.91,27300.0
2022-09-08,0.91,0.91,0.91,0.91,27300.0
2022-09-09,0.91,0.91,0.91,0.91,36400.0
2022-09-12,0.91,0.91,0.91,0.91,91000.0
2022-09-13,,,,,
2022-09-14,0.91,0.91,0.91,0.91,9100.0
2022-09-15,0.9,0.92,0.9,0.92,60440.0
2022-09-16,,,,,
2022-09-19,0.9,0.92,0.86,0.92,7020.0
2022-09-20,0.89,0.89,0.88,0.88,18500.0
2022-09-21,0.89,0.89,0.88,0.88,290300.0
2022-09-22,0.9,0.9,0.9,0.9,63900.0
2022-09-23,,,,,
2022-09-27,0.88,0.88,0.87,0.87,56650.0
2022-09-28,0.87,0.87,0.84,0.85,101930.0
2022-09-29,0.86,0.86,0.84,0.86,97100.0
2022-09-30,0.84,0.88,0.83,0.88,166950.0
2022-10-03,0.83,0.83,0.8,0.83,136510.0
2022-10-04,0.88,0.88,0.76,0.76,23160.0
2022-10-05,0.78,0.86,0.78,0.85,134760.0
2022-10-06,0.78,0.84,0.78,0.84,16540.0
2022-10-07,0.8,0.8,0.8,0.8,8000.0
2022-10-10,,,,,
2022-10-11,0.79,0.79,0.79,0.79,23700.0
2022-10-12,0.79,0.79,0.79,0.79,7900.0
2022-10-13,0.8,0.84,0.8,0.84,81040.0
2022-10-14,0.8,0.81,0.79,0.81,143150.0
2022-10-17,0.8,0.84,0.8,0.81,87840.0
2022-10-18,0.84,0.84,0.83,0.83,17440.0
2022-10-19,0.8,0.81,0.8,0.81,56200.0
2022-10-20,0.8,0.85,0.8,0.81,128190.0
2022-10-21,,,,,
2022-10-25,,,,,
2022-10-26,0.78,0.81,0.78,0.81,68730.0
2022-10-27,0.78,0.81,0.78,0.81,17220.0
2022-10-28,0.83,0.83,0.81,0.81,28450.0
2022-11-02,0.83,0.83,0.83,0.83,830.0
2022-11-03,0.8,0.8,0.8,0.8,8000.0
2022-11-04,0.79,0.79,0.79,0.79,44240.0
2022-11-07,0.79,0.79,0.79,0.79,24490.0
2022-11-08,0.83,0.84,0.83,0.84,5000.0
2022-11-09,,,,,
2022-11-10,0.78,0.8,0.78,0.8,14900.0
2022-11-11,0.78,0.78,0.78,0.78,55380.0
2022-11-14,0.79,0.79,0.79,0.79,3950.0
2022-11-15,0.78,0.79,0.78,0.79,7820.0
2022-11-16,0.77,0.83,0.75,0.83,133500.0
2022-11-17,0.77,0.83,0.77,0.83,92620.0
2022-11-18,0.77,0.82,0.76,0.82,12390.0
2022-11-21,0.82,0.83,0.78,0.81,250960.0
2022-11-22,0.78,0.8,0.78,0.8,71860.0
2022-11-23,0.78,0.82,0.78,0.82,30960.0
2022-11-24,0.78,0.78,0.78,0.78,56940.0
2022-11-25,,,,,
2022-11-28,0.82,0.82,0.8,0.8,20200.0
2022-11-29,0.79,0.79,0.78,0.78,121930.0
2022-12-01,0.78,0.82,0.78,0.82,113240.0
2022-12-02,0.78,0.8,0.77,0.79,29770.0
2022-12-05,0.79,0.79,0.78,0.79,48780.0
2022-12-06,0.79,0.81,0.79,0.81,107150.0
2022-12-07,,,,,
2022-12-09,,,,,
2022-12-12,0.79,0.83,0.79,0.83,76960.0
2022-12-13,,,,,
2022-12-14,,,,,
2022-12-15,0.79,0.79,0.78,0.79,50230.0
2022-12-16,0.79,0.8,0.79,0.8,15900.0
2022-12-19,,,,,
2022-12-20,0.8,0.8,0.78,0.78,27420.0
2022-12-21,0.8,0.81,0.8,0.8,48100.0
2022-12-22,0.78,0.79,0.78,0.78,43700.0
2022-12-23,0.8,0.8,0.8,0.8,4000.0
2022-12-27,0.8,0.8,0.8,0.8,70400.0
2022-12-28,0.78,0.78,0.78,0.78,106860.0
2022-12-29,0.8,0.8,0.78,0.78,118280.0
2023-01-03,0.77,0.79,0.77,0.79,83390.0
2023-01-04,0.77,0.77,0.77,0.77,10780.0
2023-01-05,0.77,0.78,0.77,0.78,138640.0
2023-01-06,0.78,0.8,0.78,0.8,54930.0
2023-01-09,0.79,0.79,0.77,0.79,83340.0
2023-01-10,0.79,0.79,0.78,0.78,129680.0
2023-01-11,0.78,0.79,0.77,0.79,228220.0
2023-01-12,0.8,0.8,0.8,0.8,191200.0
2023-01-13,0.79,0.8,0.79,0.8,49270.0
2023-01-16,0.8,0.82,0.8,0.82,20200.0
2023-01-17,0.82,0.82,0.82,0.82,4920.0
2023-01-18,0.85,0.92,0.85,0.92,32690.0
2023-01-19,0.89,0.89,0.84,0.85,613600.0
2023-01-20,0.85,0.85,0.85,0.85,25500.0
2023-01-23,0.88,0.89,0.86,0.86,92270.0
2023-01-24,0.85,0.87,0.85,0.86,75400.0
2023-01-25,0.87,0.87,0.85,0.87,113940.0
2023-01-26,0.87,0.89,0.87,0.87,87560.0
2023-01-27,0.88,0.88,0.87,0.87,164490.0
2023-01-30,0.86,0.86,0.83,0.83,15030.0
2023-01-31,,,,,
2023-02-01,0.83,0.83,0.81,0.82,107990.0
2023-02-02,0.86,0.89,0.86,0.87,415370.0
2023-02-03,0.87,0.87,0.85,0.85,7670.0
2023-02-06,0.85,0.85,0.85,0.85,850.0
2023-02-07,0.84,0.84,0.81,0.81,134260.0
2023-02-08,0.82,0.86,0.82,0.84,60280.0
2023-02-09,,,,,
2023-02-10,0.84,0.85,0.82,0.84,176460.0
2023-02-13,0.83,0.83,0.82,0.82,29720.0
2023-02-14,0.82,0.82,0.82,0.82,13120.0
2023-02-15,,,,,
2023-02-16,,,,,
2023-02-17,0.81,0.82,0.81,0.82,87840.0
2023-02-20,0.81,0.81,0.81,0.81,43740.0
2023-02-21,,,,,
2023-02-22,0.81,0.81,0.81,0.81,38070.0
2023-02-23,,,,,
2023-02-27,0.81,0.81,0.8,0.8,130700.0
2023-02-28,0.8,0.81,0.75,0.81,394720.0
2023-03-01,0.75,0.77,0.75,0.77,53670.0
2023-03-02,0.77,0.8,0.76,0.8,74300.0
2023-03-03,0.79,0.79,0.79,0.79,15800.0
2023-03-06,0.77,0.8,0.77,0.8,25970.0
2023-03-07,0.8,0.8,0.76,0.79,118810.0
2023-03-08,,,,,
2023-03-09,,,,,
2023-03-10,0.76,0.77,0.76,0.77,69000.0
2023-03-13,,,,,
2023-03-14,0.78,0.78,0.78,0.78,2340.0
2023-03-15,0.79,0.79,0.79,0.79,3950.0
2023-03-16,0.76,0.76,0.76,0.76,68400.0
2023-03-17,0.76,0.78,0.76,0.78,30600.0
2023-03-20,0.78,0.78,0.78,0.78,780.0
2023-03-21,,,,,
2023-03-22,0.76,0.79,0.75,0.79,242480.0
2023-03-23,0.79,0.79,0.79,0.79,790.0
2023-03-24,0.79,0.79,0.79,0.79,1580.0
2023-03-27,0.78,0.79,0.78,0.79,6310.0
2023-03-28,,,,,
2023-03-29,0.79,0.8,0.79,0.8,76720.0
2023-03-30,0.8,0.88,0.8,0.85,26420.0
2023-03-31,,,,,
2023-04-03,0.85,0.85,0.8,0.8,32430.0
2023-04-04,,,,,
2023-04-05,0.79,0.79,0.79,0.79,7900.0
2023-04-11,,,,,
2023-04-12,0.85,0.85,0.85,0.85,43350.0
2023-04-13,0.8,0.8,0.79,0.79,18970.0
2023-04-14,0.84,0.84,0.78,0.84,5580.0
2023-04-17,,,,,
2023-04-18,,,,,
2023-04-19,,,,,
2023-04-20,0.83,0.83,0.83,0.83,830.0
2023-04-24,,,,,
2023-04-25,,,,,
2023-04-26,0.82,0.82,0.82,0.82,18040.0
2023-04-27,,,,,
2023-04-28,0.81,0.81,0.8,0.8,188830.0
2023-05-02,0.79,0.79,0.76,0.77,479420.0
2023-05-03,0.77,0.77,0.77,0.77,78540.0
2023-05-04,,,,,
2023-05-05,0.76,0.79,0.76,0.79,85240.0
2023-05-08,0.77,0.77,0.77,0.77,133210.0
2023-05-09,0.77,0.77,0.77,0.77,770.0
2023-05-10,0.77,0.77,0.76,0.77,19210.0
2023-05-11,0.77,0.79,0.77,0.79,25240.0
2023-05-12,0.79,0.79,0.79,0.79,34760.0
2023-05-15,0.77,0.77,0.77,0.77,5390.0
2023-05-16,0.78,0.78,0.75,0.75,456070.0
2023-05-17,,,,,
2023-05-18,0.76,0.78,0.76,0.76,126960.0
2023-05-19,0.76,0.76,0.75,0.75,71360.0
2023-05-22,0.76,0.76,0.75,0.75,38470.0
2023-05-23,0.76,0.76,0.76,0.76,1520.0
2023-05-24,0.75,0.75,0.75,0.75,107250.0
2023-05-25,0.75,0.75,0.75,0.75,6750.0
2023-05-26,0.76,0.76,0.74,0.74,82310.0
2023-05-29,0.74,0.8,0.74,0.79,56930.0
2023-05-30,0.78,0.78,0.78,0.78,3120.0
2023-05-31,0.76,0.76,0.73,0.73,34520.0
2023-06-01,0.73,0.76,0.73,0.73,17750.0
