dt,open,high,low,close,value
2022-09-22,28.5,29.5,28.0,29.5,5551115.0
2022-09-23,29.75,29.8,28.7,29.7,17906890.0
2022-09-27,29.5,29.5,28.0,28.7,24414825.0
2022-09-28,28.3,28.7,27.1,27.7,26934500.0
2022-09-29,27.95,28.4,27.35,28.0,18502345.0
2022-09-30,27.85,31.95,27.15,31.95,79141780.0
2022-10-03,29.75,29.75,28.1,28.9,35847380.0
2022-10-04,28.9,29.1,27.2,27.2,31526440.0
2022-10-05,28.0,28.65,27.6,28.0,10404055.0
2022-10-06,28.0,28.65,27.55,27.7,22962735.0
2022-10-07,27.5,28.4,27.5,28.3,8337315.0
2022-10-10,28.3,28.3,27.4,27.4,3177120.0
2022-10-11,27.5,28.4,26.8,26.8,60934170.0
2022-10-12,26.5,27.0,26.35,26.75,58322655.0
2022-10-13,27.15,27.6,26.8,27.6,15169840.0
2022-10-14,28.0,28.5,28.0,28.4,13601020.0
2022-10-17,28.4,28.8,28.0,28.75,22099405.0
2022-10-18,28.85,29.65,28.7,29.4,10068195.0
2022-10-19,29.4,29.4,28.7,29.2,4316085.0
2022-10-20,29.4,29.4,27.0,27.0,83053170.0
2022-10-21,27.5,28.35,27.2,27.55,81968095.0
2022-10-25,29.0,29.0,29.0,29.0,14500.0
2022-10-26,29.4,29.45,28.9,29.0,2131195.0
2022-10-27,29.2,29.2,28.3,29.0,9176890.0
2022-10-28,29.0,29.95,28.5,29.35,42818720.0
2022-11-02,29.6,30.0,29.35,29.75,44800195.0
2022-11-03,29.5,30.0,29.25,30.0,31204460.0
2022-11-04,29.85,30.2,29.35,30.0,56283765.0
2022-11-07,30.05,30.1,29.95,30.1,21505765.0
2022-11-08,30.1,31.5,30.0,30.7,79811210.0
2022-11-09,30.7,30.95,30.0,30.8,14123160.0
2022-11-10,30.8,31.5,30.15,31.5,17383490.0
2022-11-11,31.45,31.45,30.8,30.9,25648730.0
2022-11-14,30.9,30.9,30.05,30.5,24972730.0
2022-11-15,30.65,30.65,29.9,30.0,39052295.0
2022-11-16,30.0,30.75,30.0,30.6,37909195.0
2022-11-17,30.9,31.2,30.6,31.2,26775355.0
2022-11-18,31.2,31.45,31.15,31.3,21071265.0
2022-11-21,31.25,31.5,31.15,31.4,13517375.0
2022-11-22,31.5,32.25,31.45,32.0,64187460.0
2022-11-23,32.05,32.15,31.9,32.0,67247935.0
2022-11-24,31.6,32.0,31.6,31.95,19848520.0
2022-11-25,31.9,32.5,31.7,32.5,86527780.0
2022-11-28,32.4,33.4,32.25,33.1,65450865.0
2022-11-29,33.0,33.1,32.15,32.15,140543525.0
2022-12-01,32.15,32.8,30.2,30.2,83705065.0
2022-12-02,30.45,31.35,30.1,30.1,25949725.0
2022-12-05,30.1,31.45,30.0,31.4,19633715.0
2022-12-06,31.45,31.45,30.65,30.65,10292830.0
2022-12-07,31.25,31.3,30.6,30.9,5581515.0
2022-12-09,31.25,32.2,31.0,31.8,45392910.0
2022-12-12,31.9,31.95,30.6,30.6,72065725.0
2022-12-13,30.6,30.8,29.0,29.4,77712395.0
2022-12-14,30.0,30.55,29.25,30.0,88696225.0
2022-12-15,30.0,30.8,29.5,30.75,11793355.0
2022-12-16,30.65,30.65,29.75,29.85,8391370.0
2022-12-19,29.85,29.85,28.9,28.9,12041390.0
2022-12-20,28.9,30.2,28.4,30.0,29391090.0
2022-12-21,29.55,30.15,29.55,29.6,12255885.0
2022-12-22,29.6,30.05,29.6,30.0,30071240.0
2022-12-23,29.6,29.65,29.0,29.2,19560935.0
2022-12-27,29.55,29.95,29.2,29.5,18201730.0
2022-12-28,29.2,29.25,28.65,29.0,39008210.0
2022-12-29,28.75,29.55,28.5,29.5,32509935.0
2023-01-03,29.5,29.6,28.85,29.6,14189945.0
2023-01-04,29.6,30.65,29.6,30.6,85548670.0
2023-01-05,30.6,30.6,29.8,29.85,45998915.0
2023-01-06,29.85,30.05,29.7,29.7,10202180.0
2023-01-09,29.7,30.4,29.5,29.8,64332685.0
2023-01-10,29.7,30.2,29.65,29.8,12597390.0
2023-01-11,29.85,30.75,29.85,30.7,102801185.0
2023-01-12,30.7,32.6,30.65,32.0,236381500.0
2023-01-13,32.0,33.0,31.8,32.1,76304350.0
2023-01-16,32.2,33.3,30.5,30.5,102993000.0
2023-01-17,31.0,31.9,31.0,31.35,12863940.0
2023-01-18,31.9,32.85,31.35,32.3,35745500.0
2023-01-19,32.4,34.3,32.25,33.5,193976795.0
2023-01-20,33.7,34.45,33.7,34.05,78698820.0
2023-01-23,34.05,34.3,33.45,34.1,43763855.0
2023-01-24,34.05,34.05,33.45,33.55,33767255.0
2023-01-25,33.1,33.5,32.5,32.6,33862740.0
2023-01-26,32.8,33.45,32.1,32.1,40603905.0
2023-01-27,32.1,32.1,31.2,31.5,44780910.0
2023-01-30,31.25,31.3,30.6,30.9,26219980.0
2023-01-31,30.9,31.95,30.55,31.95,61792100.0
2023-02-01,31.95,32.1,31.35,31.8,44039210.0
2023-02-02,31.8,33.6,31.5,33.5,92198495.0
2023-02-03,33.5,33.55,31.65,32.65,46993105.0
2023-02-06,32.65,34.0,32.1,32.95,80389520.0
2023-02-07,32.6,33.5,32.5,32.6,51576670.0
2023-02-08,33.2,33.3,32.55,32.75,8574705.0
2023-02-09,33.2,33.6,32.6,33.05,35330570.0
2023-02-10,33.05,33.05,32.5,32.65,13649325.0
2023-02-13,32.8,33.2,32.55,33.0,149472175.0
2023-02-14,33.0,34.0,32.05,32.05,51600620.0
2023-02-15,32.0,32.85,31.5,32.85,42728780.0
2023-02-16,32.85,32.85,31.85,32.85,12867525.0
2023-02-17,32.6,32.95,32.05,32.95,4266915.0
2023-02-20,32.05,32.95,32.05,32.7,4220360.0
2023-02-21,32.2,32.7,32.05,32.05,6247430.0
2023-02-22,32.05,33.0,31.0,31.45,78304720.0
2023-02-23,31.45,32.1,31.25,32.0,13317105.0
2023-02-27,31.7,31.7,31.05,31.65,22170560.0
2023-02-28,31.65,31.7,31.2,31.6,35823670.0
2023-03-01,31.55,31.6,30.65,30.7,32157785.0
2023-03-02,30.7,31.4,30.65,31.4,36196460.0
2023-03-03,31.0,31.6,30.9,31.55,15765670.0
2023-03-06,31.6,31.6,30.7,30.95,25333685.0
2023-03-07,30.95,31.45,30.7,30.7,88085420.0
2023-03-08,30.7,30.85,29.6,29.65,94891405.0
2023-03-09,29.65,29.7,29.25,29.5,34741885.0
2023-03-10,29.5,29.7,29.25,29.7,22888320.0
2023-03-13,29.6,29.7,29.25,29.35,23921195.0
2023-03-14,29.35,29.4,29.3,29.35,15183955.0
2023-03-15,28.9,28.95,27.5,27.5,247005695.0
2023-03-16,27.65,28.2,26.85,27.05,120013025.0
2023-03-17,27.3,27.6,26.7,26.8,55583045.0
2023-03-20,26.8,27.25,26.4,26.5,56889385.0
2023-03-21,27.25,27.5,26.95,27.15,56934935.0
2023-03-22,27.45,28.4,27.45,28.3,44609555.0
2023-03-23,28.0,28.0,27.15,27.15,43640460.0
2023-03-24,27.2,27.95,27.2,27.3,19899860.0
2023-03-27,27.5,27.95,27.5,27.75,19838640.0
2023-03-28,27.85,28.1,27.5,28.0,27664440.0
2023-03-29,27.95,28.3,27.9,28.3,20396870.0
2023-03-30,27.95,28.65,27.65,28.3,21369175.0
2023-03-31,28.25,30.0,28.0,30.0,82097335.0
2023-04-03,29.0,29.4,28.3,29.3,26067125.0
2023-04-04,29.0,29.25,27.8,28.25,70537075.0
2023-04-05,28.25,28.9,28.25,28.55,37960035.0
2023-04-11,28.55,29.0,28.1,28.6,23431625.0
2023-04-12,28.6,28.95,28.0,28.6,1892000.0
2023-04-13,28.6,29.0,27.9,29.0,18138145.0
2023-04-14,29.0,29.0,28.15,28.6,12144235.0
2023-04-17,28.85,29.5,28.75,29.5,15610795.0
2023-04-18,29.5,30.3,29.5,30.3,40467670.0
2023-04-19,29.5,30.3,29.5,29.8,38162170.0
2023-04-20,30.0,30.3,29.8,30.3,23284150.0
2023-04-24,30.3,30.4,29.45,30.0,49727580.0
2023-04-25,29.7,29.8,28.5,28.85,45033350.0
2023-04-26,28.65,29.35,28.65,28.8,33272595.0
2023-04-27,29.0,29.65,29.0,29.25,50404180.0
2023-04-28,29.25,29.55,28.7,28.95,26622120.0
2023-05-02,28.95,28.95,28.6,28.75,28384605.0
2023-05-03,28.75,29.0,28.5,28.5,8499915.0
2023-05-04,28.5,28.6,27.9,28.35,16424240.0
2023-05-05,28.4,28.5,28.05,28.2,23587560.0
2023-05-08,28.05,28.05,27.0,27.2,56147835.0
2023-05-09,27.3,27.55,26.75,26.85,64614735.0
2023-05-10,27.0,27.0,26.55,26.55,42852915.0
2023-05-11,26.55,26.85,26.5,26.55,67052950.0
2023-05-12,26.95,26.95,26.55,26.6,44182385.0
2023-05-15,26.6,27.15,26.6,27.15,47345055.0
2023-05-16,27.15,27.85,27.0,27.75,13005700.0
2023-05-17,27.75,27.85,27.2,27.85,5711180.0
2023-05-18,27.9,27.9,27.3,27.35,20069170.0
2023-05-19,27.6,27.6,27.3,27.35,32799615.0
2023-05-22,27.35,27.35,26.75,27.3,22643725.0
2023-05-23,27.0,27.25,27.0,27.0,17859945.0
2023-05-24,27.0,27.95,27.0,27.0,37302060.0
2023-05-25,27.3,27.3,26.95,27.0,19244740.0
2023-05-26,27.0,27.15,26.9,27.0,22135835.0
2023-05-29,27.3,27.3,26.85,26.95,45566335.0
2023-05-30,26.95,27.1,26.9,26.9,32241345.0
2023-05-31,26.9,28.4,26.9,28.4,102267085.0
2023-06-01,28.15,28.15,27.0,27.0,8801940.0
