dt,open,high,low,close,value
2023-08-01,29.3,29.6,29.0,29.55,23107540.0
2023-08-02,29.8,29.95,29.35,29.5,22621055.0
2023-08-03,29.55,29.9,29.5,29.65,19201470.0
2023-08-04,29.7,30.35,29.7,29.9,8403555.0
2023-08-07,29.35,29.9,29.35,29.75,47940620.0
2023-08-08,30.0,30.05,29.6,30.0,31179670.0
2023-08-09,30.0,30.0,29.4,29.9,49469360.0
2023-08-10,29.9,29.9,29.7,29.9,19381230.0
2023-08-11,29.9,30.0,29.7,30.0,64791080.0
2023-08-14,30.05,31.15,30.05,31.0,258019425.0
2023-08-15,30.9,31.4,30.5,30.5,149851555.0
2023-08-16,30.5,32.0,30.5,32.0,107919280.0
2023-08-17,32.0,32.25,31.8,32.0,87479210.0
2023-08-18,32.0,32.2,31.75,32.0,50005140.0
2023-08-22,31.9,31.9,31.4,31.45,34333660.0
2023-08-23,31.45,31.8,31.45,31.7,75619570.0
2023-08-24,31.75,32.0,31.7,31.85,26049150.0
2023-08-25,31.85,31.95,31.75,31.8,36969675.0
2023-08-29,31.95,32.45,31.95,32.3,38819640.0
2023-08-30,32.3,32.75,32.3,32.5,54903055.0
2023-08-31,32.7,32.7,31.95,32.0,65169310.0
2023-09-01,32.0,32.3,30.95,31.1,55643675.0
2023-09-04,31.1,31.6,31.1,31.45,41369555.0
2023-09-05,31.55,32.35,31.55,32.35,32848020.0
2023-09-06,32.35,32.35,32.1,32.25,38732535.0
2023-09-07,32.2,32.25,32.1,32.2,17620850.0
2023-09-08,32.2,32.2,31.9,32.0,16871845.0
2023-09-11,32.0,33.75,31.95,33.65,185827125.0
2023-09-12,33.75,34.6,33.75,34.1,183033295.0
2023-09-13,34.1,34.55,34.1,34.45,88896585.0
2023-09-14,34.45,34.5,34.25,34.4,78125385.0
2023-09-15,34.4,35.1,34.4,34.5,233079990.0
2023-09-18,34.55,35.1,34.55,35.0,128319905.0
2023-09-19,34.9,34.95,34.25,34.8,102557935.0
2023-09-20,34.8,35.5,34.75,35.25,111608080.0
2023-09-21,35.1,35.55,35.0,35.0,63061075.0
2023-09-22,35.0,35.1,34.8,35.05,21473815.0
2023-09-25,35.05,35.4,34.85,35.0,43881925.0
2023-09-26,35.0,35.35,34.8,35.0,57295470.0
2023-09-27,35.0,35.45,34.8,35.4,70112755.0
2023-09-28,35.3,35.7,35.1,35.45,66768670.0
2023-09-29,35.3,35.45,34.9,34.9,46315265.0
2023-10-02,35.0,35.65,35.0,35.6,60215565.0
2023-10-03,35.5,35.65,35.35,35.65,24857635.0
2023-10-04,35.6,35.6,34.0,34.45,131221285.0
2023-10-05,34.4,35.0,33.5,33.5,102524895.0
2023-10-06,33.5,35.0,33.5,35.0,85696040.0
2023-10-09,35.05,35.45,35.05,35.25,81710760.0
2023-10-10,36.0,37.05,36.0,36.65,276269235.0
2023-10-11,36.85,36.95,36.0,36.0,179361255.0
2023-10-12,36.05,36.3,35.4,35.95,122419165.0
2023-10-13,36.05,36.15,35.85,36.0,77029275.0
2023-10-16,36.1,36.15,35.5,35.8,107210140.0
2023-10-17,35.8,35.8,35.1,35.1,125789810.0
2023-10-18,35.15,35.35,35.05,35.15,196569830.0
