dt,open,high,low,close,value
2023-09-14,1.29,1.29,1.28,1.28,523280.0
2023-09-15,1.28,1.3,1.28,1.3,995890.0
2023-09-18,1.29,1.3,1.28,1.29,1376920.0
2023-09-19,1.29,1.3,1.27,1.27,1616650.0
2023-09-20,1.28,1.3,1.28,1.3,1039800.0
2023-09-21,1.3,1.3,1.28,1.28,686370.0
2023-09-22,1.28,1.3,1.27,1.3,748820.0
2023-09-25,1.29,1.3,1.28,1.29,708190.0
2023-09-26,1.29,1.3,1.28,1.3,1042870.0
2023-09-27,1.29,1.3,1.28,1.3,1023770.0
2023-09-28,1.3,1.31,1.28,1.29,1954440.0
2023-09-29,1.3,1.31,1.28,1.3,1022820.0
2023-10-02,1.3,1.31,1.3,1.31,2091120.0
2023-10-03,1.3,1.32,1.29,1.32,923640.0
2023-10-04,1.28,1.32,1.28,1.3,2134970.0
2023-10-05,1.3,1.32,1.29,1.3,762760.0
2023-10-06,1.31,1.32,1.3,1.32,809870.0
2023-10-09,1.32,1.32,1.3,1.31,1120020.0
2023-10-10,1.3,1.31,1.29,1.31,775130.0
2023-10-11,1.31,1.31,1.3,1.31,358460.0
2023-10-12,1.31,1.31,1.3,1.3,2462780.0
2023-10-13,1.3,1.31,1.29,1.31,1252610.0
2023-10-16,1.3,1.31,1.29,1.3,866130.0
2023-10-17,1.3,1.3,1.29,1.3,752680.0
2023-10-18,1.3,1.3,1.27,1.28,5054920.0
2023-10-19,1.28,1.28,1.27,1.28,3416640.0
2023-10-20,1.28,1.29,1.27,1.28,817070.0
2023-10-23,1.27,1.29,1.27,1.28,677320.0
2023-10-24,1.28,1.29,1.27,1.27,724990.0
2023-10-25,1.29,1.29,1.27,1.27,678400.0
2023-10-26,1.27,1.29,1.27,1.27,674430.0
2023-10-27,1.28,1.28,1.27,1.27,997360.0
2023-10-31,1.28,1.29,1.27,1.28,693180.0
2023-11-03,1.28,1.29,1.27,1.27,3249000.0
2023-11-06,1.28,1.29,1.24,1.26,4007310.0
2023-11-07,1.28,1.28,1.23,1.23,3523210.0
2023-11-08,1.26,1.26,1.23,1.24,1121540.0
2023-11-09,1.24,1.24,1.23,1.24,1014150.0
2023-11-10,1.24,1.25,1.23,1.23,962300.0
2023-11-13,1.25,1.25,1.23,1.24,619220.0
2023-11-14,1.24,1.24,1.22,1.22,1085800.0
