dt,open,high,low,close,value
2023-08-01,0.58,0.58,0.56,0.57,2029020.0
2023-08-02,0.58,0.58,0.55,0.56,860710.0
2023-08-03,0.56,0.56,0.55,0.55,1014140.0
2023-08-04,0.56,0.56,0.55,0.55,11560.0
2023-08-07,0.55,0.56,0.55,0.55,1042930.0
2023-08-08,0.56,0.56,0.54,0.54,878920.0
2023-08-09,0.55,0.55,0.53,0.53,3422710.0
2023-08-10,0.54,0.56,0.53,0.55,1752010.0
2023-08-11,0.56,0.56,0.54,0.55,805410.0
2023-08-14,0.55,0.56,0.54,0.55,621120.0
2023-08-15,0.55,0.55,0.54,0.55,213240.0
2023-08-16,0.55,0.55,0.54,0.55,596610.0
2023-08-17,0.54,0.56,0.54,0.55,1553150.0
2023-08-18,0.55,0.55,0.54,0.55,1969630.0
2023-08-22,0.55,0.55,0.53,0.54,876680.0
2023-08-23,0.54,0.55,0.54,0.54,1397330.0
2023-08-24,0.54,0.54,0.53,0.54,6012820.0
2023-08-25,0.53,0.54,0.53,0.53,2741150.0
2023-08-29,0.54,0.54,0.53,0.54,1137840.0
2023-08-30,0.53,0.57,0.53,0.56,6155640.0
2023-08-31,0.57,0.62,0.57,0.6,65732510.0
2023-09-01,0.61,0.62,0.59,0.61,21094680.0
2023-09-04,0.61,0.64,0.6,0.62,19711990.0
2023-09-05,0.62,0.62,0.58,0.59,20648540.0
2023-09-06,0.59,0.62,0.58,0.61,7815380.0
2023-09-07,0.61,0.62,0.6,0.6,2975490.0
2023-09-08,0.61,0.61,0.59,0.61,7049670.0
2023-09-11,0.61,0.61,0.59,0.6,3903310.0
2023-09-12,0.59,0.64,0.59,0.63,28257540.0
2023-09-13,0.63,0.67,0.63,0.66,63859640.0
2023-09-14,0.66,0.66,0.64,0.66,6679270.0
2023-09-15,0.66,0.69,0.65,0.65,23589690.0
2023-09-18,0.66,0.66,0.62,0.63,13212740.0
2023-09-19,0.62,0.64,0.55,0.56,58812170.0
2023-09-20,0.56,0.58,0.55,0.57,8560270.0
2023-09-21,0.57,0.57,0.56,0.56,9318210.0
2023-09-22,0.56,0.58,0.56,0.56,7510330.0
2023-09-25,0.56,0.57,0.55,0.56,2937890.0
2023-09-26,0.56,0.59,0.55,0.58,12291030.0
2023-09-27,0.59,0.6,0.57,0.6,5885980.0
2023-09-28,0.6,0.61,0.58,0.59,6782320.0
2023-09-29,0.59,0.59,0.57,0.58,3387490.0
2023-10-02,0.58,0.6,0.58,0.58,4846740.0
2023-10-03,0.59,0.6,0.57,0.57,4841400.0
2023-10-04,0.58,0.6,0.57,0.58,11151150.0
2023-10-05,0.58,0.58,0.56,0.56,18241500.0
2023-10-06,0.56,0.57,0.55,0.57,2460570.0
2023-10-09,0.57,0.57,0.55,0.56,2817240.0
2023-10-10,0.56,0.59,0.55,0.59,6733340.0
2023-10-11,0.59,0.6,0.57,0.58,3596140.0
2023-10-12,0.58,0.59,0.57,0.59,2440310.0
2023-10-13,0.59,0.59,0.57,0.58,1685080.0
2023-10-16,0.58,0.58,0.56,0.56,7128780.0
2023-10-17,0.56,0.58,0.56,0.57,3439030.0
2023-10-18,0.57,0.6,0.55,0.57,10883040.0
2023-10-19,0.57,0.58,0.56,0.56,2304940.0
2023-10-20,0.56,0.58,0.56,0.57,4387380.0
2023-10-23,0.58,0.58,0.56,0.57,3625970.0
2023-10-24,0.57,0.58,0.57,0.57,235460.0
2023-10-25,0.58,0.58,0.56,0.57,415580.0
2023-10-26,0.56,0.57,0.56,0.56,5031300.0
2023-10-27,0.57,0.6,0.57,0.59,11724140.0
2023-10-31,0.59,0.61,0.59,0.59,6018770.0
2023-11-03,0.6,0.6,0.58,0.6,2674610.0
2023-11-06,0.6,0.61,0.59,0.6,1626360.0
2023-11-07,0.6,0.61,0.59,0.6,1321710.0
2023-11-08,0.6,0.62,0.6,0.61,5357470.0
2023-11-09,0.62,0.62,0.6,0.62,2924970.0
2023-11-10,0.62,0.62,0.61,0.61,3071130.0
2023-11-13,0.61,0.61,0.6,0.61,605020.0
2023-11-14,0.61,0.61,0.58,0.59,3527470.0
2023-11-15,0.58,0.6,0.58,0.58,3876700.0
2023-11-16,0.58,0.59,0.58,0.58,1330740.0
2023-11-17,0.59,0.6,0.58,0.6,3771610.0
2023-11-20,0.6,0.61,0.59,0.6,1627380.0
2023-11-21,0.61,0.61,0.59,0.6,1504680.0
