dt,open,high,low,close,value
2022-06-08,2.32,2.38,2.3,2.34,1951270.0
2022-06-09,2.32,2.34,2.22,2.23,6514810.0
2022-06-10,2.23,2.27,2.22,2.23,2159290.0
2022-06-13,2.25,2.25,2.15,2.15,4033750.0
2022-06-14,2.12,2.14,2.0,2.01,9312910.0
2022-06-15,2.01,2.15,2.0,2.08,2267140.0
2022-06-16,2.1,2.11,2.03,2.03,2051730.0
2022-06-17,2.04,2.09,1.91,1.92,7236290.0
2022-06-20,1.92,2.04,1.85,1.96,1079370.0
2022-06-21,1.96,2.0,1.94,1.96,591950.0
2022-06-22,1.97,2.02,1.96,2.0,688030.0
2022-06-23,2.0,2.0,1.96,1.99,485140.0
2022-06-24,2.01,2.01,1.96,2.0,1110750.0
2022-06-27,2.0,2.03,1.97,2.0,474250.0
2022-06-28,2.02,2.02,1.97,2.02,827780.0
2022-06-29,2.02,2.04,1.95,2.04,2962800.0
2022-06-30,2.04,2.04,1.97,1.98,2040100.0
2022-07-01,1.98,1.98,1.92,1.92,3547500.0
2022-07-04,1.96,2.0,1.93,1.98,2403100.0
2022-07-05,2.0,2.0,1.95,2.0,2755830.0
2022-07-06,2.0,2.09,1.98,2.09,1311660.0
2022-07-07,2.05,2.1,2.0,2.1,1976200.0
2022-07-08,2.05,2.13,2.05,2.1,3175760.0
2022-07-11,2.11,2.17,2.1,2.1,1002870.0
2022-07-12,2.1,2.15,2.03,2.03,1933180.0
2022-07-13,2.03,2.04,1.95,1.96,3256640.0
2022-07-14,2.03,2.04,1.95,1.96,1637390.0
2022-07-15,1.96,2.0,1.95,1.99,439330.0
2022-07-18,2.02,2.03,1.95,2.0,325200.0
2022-07-19,2.05,2.08,1.96,2.0,298710.0
2022-07-20,2.05,2.05,1.97,2.02,491080.0
2022-07-21,2.02,2.05,1.98,1.98,10361280.0
2022-07-22,2.03,2.04,1.99,2.04,294250.0
2022-07-25,2.0,2.0,1.91,1.95,2353050.0
2022-07-26,2.0,2.0,1.93,1.94,1726110.0
2022-07-27,1.93,1.97,1.93,1.97,842390.0
2022-07-28,1.95,1.99,1.95,1.99,1784530.0
2022-07-29,1.98,1.98,1.94,1.97,102360.0
2022-08-01,1.99,1.99,1.92,1.98,2556280.0
2022-08-02,1.94,1.97,1.93,1.96,382140.0
2022-08-03,1.97,1.97,1.94,1.95,855830.0
2022-08-04,1.96,1.98,1.94,1.94,2057710.0
2022-08-05,1.94,1.94,1.92,1.94,3316650.0
2022-08-08,1.93,1.94,1.92,1.94,679610.0
2022-08-09,1.93,1.95,1.92,1.95,902440.0
2022-08-10,1.95,1.97,1.95,1.97,1537490.0
2022-08-11,1.98,2.03,1.95,2.01,10831660.0
2022-08-12,2.03,2.13,2.03,2.1,11704530.0
2022-08-15,2.11,2.22,2.11,2.18,14660220.0
2022-08-16,2.25,2.35,2.1,2.26,13492690.0
2022-08-17,2.26,2.3,2.19,2.2,6750140.0
2022-08-18,2.24,2.27,2.22,2.25,1144100.0
2022-08-19,2.25,2.27,2.23,2.25,1261920.0
2022-08-22,2.25,2.25,2.15,2.17,1610620.0
2022-08-23,2.13,2.14,2.05,2.06,2243850.0
2022-08-24,2.05,2.13,2.02,2.13,1505800.0
2022-08-25,2.13,2.22,2.12,2.12,1468450.0
2022-08-26,2.23,2.25,2.1,2.12,1521800.0
2022-08-30,2.11,2.15,2.05,2.13,2357950.0
2022-08-31,2.13,2.13,2.02,2.02,3552180.0
2022-09-01,2.03,2.05,1.96,2.05,4947840.0
2022-09-02,2.05,2.07,1.99,2.07,1092300.0
2022-09-05,2.07,2.07,2.0,2.01,1134020.0
2022-09-06,2.01,2.05,1.98,2.02,1355600.0
2022-09-07,2.03,2.04,1.99,2.01,1134960.0
2022-09-08,1.99,2.05,1.99,1.99,1014960.0
2022-09-09,2.07,2.07,1.99,1.99,1190440.0
2022-09-12,2.03,2.07,1.98,2.0,1423810.0
2022-09-13,2.0,2.05,1.93,1.95,12247290.0
2022-09-14,1.97,1.99,1.96,1.99,2412870.0
2022-09-15,1.97,2.0,1.95,1.97,3073120.0
2022-09-16,1.97,1.97,1.87,1.87,22304510.0
2022-09-19,1.9,1.9,1.86,1.88,2680090.0
2022-09-20,1.88,1.92,1.88,1.9,1439120.0
2022-09-21,1.88,1.9,1.86,1.87,2663040.0
2022-09-22,1.87,1.9,1.72,1.89,2943690.0
2022-09-23,1.89,1.9,1.81,1.89,1722380.0
2022-09-27,1.88,1.88,1.71,1.79,10437610.0
2022-09-28,1.79,1.79,1.65,1.66,3079640.0
2022-09-29,1.75,1.75,1.7,1.71,2064610.0
2022-09-30,1.75,1.75,1.6,1.6,4000150.0
2022-10-03,1.64,1.65,1.53,1.64,2716490.0
2022-10-04,1.66,1.75,1.66,1.7,1864430.0
2022-10-05,1.71,1.74,1.6,1.69,1478820.0
2022-10-06,1.69,1.7,1.62,1.69,687710.0
2022-10-07,1.68,1.69,1.62,1.67,497190.0
2022-10-10,1.68,1.68,1.53,1.6,1979120.0
2022-10-11,1.66,1.66,1.52,1.63,815030.0
2022-10-12,1.64,1.67,1.6,1.61,694800.0
2022-10-13,1.6,1.65,1.58,1.65,1520060.0
2022-10-14,1.65,1.65,1.63,1.64,529530.0
2022-10-17,1.66,1.66,1.6,1.65,382210.0
2022-10-18,1.61,1.67,1.57,1.61,2370440.0
2022-10-19,1.62,1.66,1.62,1.65,252750.0
2022-10-20,1.65,1.69,1.64,1.67,1021870.0
2022-10-21,1.67,1.67,1.64,1.66,303280.0
2022-10-25,1.62,1.62,1.62,1.62,9720.0
2022-10-26,1.65,1.66,1.65,1.65,64680.0
2022-10-27,1.67,1.74,1.66,1.69,1300180.0
2022-10-28,1.73,1.74,1.67,1.73,222690.0
2022-11-02,1.73,1.73,1.67,1.67,2058850.0
2022-11-03,1.69,1.69,1.62,1.69,1555360.0
2022-11-04,1.7,1.7,1.63,1.68,189000.0
2022-11-07,1.63,1.71,1.63,1.71,697850.0
2022-11-08,1.72,1.72,1.67,1.69,660960.0
2022-11-09,1.69,1.7,1.65,1.69,611030.0
2022-11-10,1.69,1.69,1.62,1.65,1335800.0
2022-11-11,1.67,1.67,1.63,1.66,1750460.0
2022-11-14,1.66,1.69,1.62,1.68,1935070.0
2022-11-15,1.68,1.69,1.64,1.66,1585130.0
2022-11-16,1.68,1.69,1.63,1.64,2970000.0
2022-11-17,1.68,1.68,1.64,1.67,706440.0
2022-11-18,1.65,1.67,1.63,1.65,2284460.0
2022-11-21,1.65,1.65,1.6,1.62,5799700.0
2022-11-22,1.63,1.64,1.61,1.61,2727550.0
2022-11-23,1.62,1.62,1.54,1.57,11692950.0
2022-11-24,1.57,1.6,1.53,1.53,8698780.0
2022-11-25,1.54,1.59,1.54,1.56,3852950.0
2022-11-28,1.56,1.56,1.46,1.46,23760470.0
2022-11-29,1.46,1.52,1.39,1.39,140367780.0
2022-12-01,1.44,1.47,1.4,1.47,15664170.0
2022-12-02,1.48,1.52,1.46,1.46,9705130.0
2022-12-05,1.46,1.51,1.44,1.47,6023810.0
2022-12-06,1.5,1.51,1.47,1.5,3278920.0
2022-12-07,1.52,1.54,1.51,1.54,6710080.0
2022-12-09,1.54,1.58,1.53,1.53,6855880.0
2022-12-12,1.51,1.53,1.5,1.51,5035570.0
2022-12-13,1.51,1.51,1.48,1.48,6218670.0
2022-12-14,1.5,1.52,1.48,1.51,1399460.0
2022-12-15,1.51,1.52,1.48,1.48,2801760.0
2022-12-16,1.5,1.51,1.46,1.47,5341820.0
2022-12-19,1.47,1.47,1.4,1.4,16905630.0
2022-12-20,1.42,1.45,1.4,1.43,3377240.0
2022-12-21,1.45,1.47,1.42,1.47,3189690.0
2022-12-22,1.49,1.52,1.46,1.49,3969830.0
2022-12-23,1.5,1.5,1.47,1.47,4162540.0
2022-12-27,1.49,1.52,1.48,1.51,2690390.0
2022-12-28,1.53,1.55,1.5,1.55,5299590.0
2022-12-29,1.54,1.65,1.5,1.65,9988770.0
2023-01-03,1.61,1.62,1.57,1.62,6896420.0
2023-01-04,1.62,1.73,1.6,1.7,10814130.0
2023-01-05,1.74,1.74,1.65,1.69,5351980.0
2023-01-06,1.69,1.69,1.64,1.68,2691380.0
2023-01-09,1.68,1.7,1.66,1.69,11117870.0
2023-01-10,1.69,1.69,1.63,1.64,8995150.0
2023-01-11,1.64,1.65,1.62,1.64,4351780.0
2023-01-12,1.66,1.68,1.6,1.68,4793820.0
2023-01-13,1.68,1.7,1.65,1.69,3554050.0
2023-01-16,1.68,1.74,1.68,1.73,7278960.0
2023-01-17,1.74,1.78,1.71,1.76,7035720.0
2023-01-18,1.77,1.87,1.73,1.85,16608880.0
2023-01-19,1.85,1.85,1.79,1.81,4540180.0
2023-01-20,1.8,1.85,1.79,1.84,2851930.0
2023-01-23,1.85,1.85,1.79,1.81,6985350.0
2023-01-24,1.81,1.87,1.8,1.87,6755980.0
2023-01-25,1.88,1.89,1.85,1.85,10937040.0
2023-01-26,1.87,1.92,1.85,1.92,5111640.0
2023-01-27,1.92,1.98,1.92,1.93,8312670.0
2023-01-30,1.92,1.92,1.83,1.85,19269320.0
2023-01-31,1.85,1.87,1.77,1.77,14185610.0
2023-02-01,1.77,1.9,1.77,1.87,5470870.0
2023-02-02,1.88,2.04,1.86,1.99,18676690.0
2023-02-03,2.02,2.05,1.96,2.0,15916320.0
2023-02-06,2.0,2.01,1.9,1.95,6862460.0
2023-02-07,1.95,1.95,1.88,1.95,14532630.0
2023-02-08,1.95,2.03,1.92,1.98,12559880.0
2023-02-09,1.98,2.03,1.97,1.97,6410000.0
2023-02-10,1.98,2.01,1.98,1.98,4595390.0
2023-02-13,1.99,2.0,1.93,1.96,13159120.0
2023-02-14,1.96,2.05,1.96,2.0,14969660.0
2023-02-15,2.02,2.02,1.99,2.01,9176820.0
2023-02-16,2.01,2.02,1.98,1.98,4922070.0
2023-02-17,1.98,1.98,1.95,1.96,5566410.0
2023-02-20,1.95,1.97,1.89,1.92,10815440.0
2023-02-21,1.92,1.93,1.85,1.88,8956860.0
2023-02-22,1.86,1.87,1.84,1.86,4301140.0
2023-02-23,1.86,1.88,1.86,1.87,1602090.0
2023-02-27,1.87,1.87,1.76,1.78,14078910.0
2023-02-28,1.78,1.84,1.75,1.8,3199720.0
2023-03-01,1.8,1.81,1.76,1.78,3484360.0
2023-03-02,1.78,1.8,1.77,1.78,3934700.0
2023-03-03,1.79,1.8,1.78,1.78,2156380.0
2023-03-06,1.81,1.81,1.78,1.78,2332220.0
2023-03-07,1.81,1.86,1.79,1.85,3709100.0
2023-03-08,1.84,1.84,1.79,1.8,1609090.0
2023-03-09,1.79,1.81,1.75,1.79,2324180.0
2023-03-10,1.84,1.84,1.74,1.76,1923180.0
2023-03-13,1.76,1.76,1.71,1.74,2050730.0
2023-03-14,1.74,1.74,1.72,1.72,3307810.0
2023-03-15,1.71,1.77,1.7,1.71,872360.0
2023-03-16,1.71,1.73,1.66,1.67,3027630.0
2023-03-17,1.7,1.72,1.67,1.69,678460.0
2023-03-20,1.67,1.7,1.65,1.66,2059920.0
2023-03-21,1.66,1.74,1.65,1.71,1353270.0
2023-03-22,1.74,1.75,1.65,1.67,7561530.0
2023-03-23,1.67,1.67,1.65,1.65,1166000.0
2023-03-24,1.65,1.68,1.63,1.66,3806040.0
2023-03-27,1.67,1.68,1.65,1.66,1277410.0
2023-03-28,1.66,1.69,1.63,1.64,1994840.0
2023-03-29,1.65,1.67,1.63,1.65,417570.0
2023-03-30,1.65,1.71,1.65,1.69,898990.0
2023-03-31,1.69,1.73,1.69,1.71,1715410.0
2023-04-03,1.72,1.73,1.71,1.73,2246380.0
2023-04-04,1.74,1.74,1.72,1.74,1422770.0
2023-04-05,1.73,1.74,1.73,1.73,288950.0
2023-04-11,1.73,1.77,1.73,1.76,764930.0
2023-04-12,1.76,1.79,1.76,1.77,550010.0
2023-04-13,1.79,1.8,1.74,1.75,2337330.0
2023-04-14,1.75,1.76,1.71,1.73,4176360.0
2023-04-17,1.75,1.75,1.73,1.73,2596350.0
2023-04-18,1.75,1.75,1.73,1.73,500670.0
2023-04-19,1.74,1.77,1.74,1.75,723350.0
2023-04-20,1.75,1.77,1.74,1.76,536320.0
2023-04-24,1.76,1.77,1.73,1.73,3054210.0
2023-04-25,1.73,1.77,1.73,1.75,503580.0
2023-04-26,1.76,1.77,1.74,1.76,492450.0
2023-04-27,1.77,1.77,1.72,1.74,2902840.0
2023-04-28,1.75,1.77,1.74,1.76,448180.0
2023-05-02,1.76,1.76,1.75,1.75,986070.0
2023-05-03,1.75,1.78,1.74,1.75,2386980.0
2023-05-04,1.77,1.77,1.74,1.74,1680610.0
2023-05-05,1.74,1.77,1.73,1.74,1304390.0
2023-05-08,1.76,1.78,1.74,1.78,1516710.0
2023-05-09,1.74,1.77,1.72,1.73,2347540.0
2023-05-10,1.73,1.77,1.71,1.71,3864410.0
2023-05-11,1.77,1.78,1.73,1.75,7505420.0
2023-05-12,1.75,1.76,1.73,1.74,2025880.0
2023-05-15,1.75,1.76,1.71,1.71,9091840.0
2023-05-16,1.71,1.75,1.67,1.68,16472500.0
2023-05-17,1.67,1.74,1.67,1.72,2332510.0
2023-05-18,1.67,1.72,1.64,1.69,8419520.0
2023-05-19,1.69,1.7,1.68,1.69,811990.0
2023-05-22,1.71,1.71,1.68,1.68,558590.0
2023-05-23,1.7,1.71,1.67,1.69,1871440.0
2023-05-24,1.69,1.73,1.68,1.68,2004110.0
2023-05-25,1.7,1.7,1.68,1.68,398770.0
2023-05-26,1.68,1.71,1.68,1.71,872160.0
2023-05-29,1.72,1.73,1.71,1.71,321720.0
2023-05-30,1.71,1.71,1.7,1.7,413680.0
2023-05-31,1.7,1.72,1.7,1.71,615820.0
2023-06-01,1.71,1.71,1.69,1.69,3029060.0
