dt,open,high,low,close,value
2023-08-10,2.66,2.67,2.53,2.53,11143500.0
2023-08-11,2.52,2.62,2.52,2.52,10667850.0
2023-08-14,2.52,2.59,2.44,2.46,6926750.0
2023-08-15,2.43,2.47,2.43,2.45,9698430.0
2023-08-16,2.45,2.6,2.45,2.6,8449180.0
2023-08-17,2.57,2.57,2.48,2.53,4687230.0
2023-08-18,2.53,2.57,2.48,2.56,4785200.0
2023-08-22,2.54,2.59,2.48,2.58,7041790.0
2023-08-23,2.58,2.63,2.53,2.55,5594330.0
2023-08-24,2.6,2.71,2.59,2.7,13583740.0
2023-08-25,2.7,2.72,2.64,2.72,5856770.0
2023-08-29,2.72,2.77,2.69,2.75,6582850.0
2023-08-30,2.78,2.8,2.7,2.7,8308820.0
2023-08-31,2.71,2.76,2.7,2.73,5532220.0
2023-09-01,2.74,2.78,2.72,2.75,4147180.0
2023-09-04,2.75,2.8,2.72,2.79,4683170.0
2023-09-05,2.77,2.79,2.72,2.74,2898960.0
2023-09-06,2.72,2.73,2.62,2.64,12308050.0
2023-09-07,2.64,2.65,2.58,2.62,3583650.0
2023-09-08,2.62,2.72,2.59,2.7,7017090.0
2023-09-11,2.7,2.73,2.65,2.65,4766420.0
2023-09-12,2.65,2.69,2.63,2.65,1419560.0
2023-09-13,2.63,2.64,2.48,2.5,19124820.0
2023-09-14,2.54,2.58,2.51,2.55,8172530.0
2023-09-15,2.55,2.59,2.5,2.56,4401180.0
2023-09-18,2.56,2.59,2.52,2.54,3334080.0
2023-09-19,2.54,2.58,2.53,2.53,1736870.0
2023-09-20,2.56,2.59,2.53,2.57,3135120.0
2023-09-21,2.53,2.54,2.49,2.49,9127470.0
2023-09-22,2.47,2.48,2.4,2.41,10812920.0
2023-09-25,2.44,2.45,2.38,2.44,5955680.0
2023-09-26,2.44,2.47,2.39,2.45,4405390.0
2023-09-27,2.42,2.5,2.41,2.48,1570920.0
2023-09-28,2.42,2.43,2.32,2.37,20032420.0
2023-09-29,2.37,2.41,2.36,2.37,4127750.0
2023-10-02,2.31,2.37,2.29,2.34,6500280.0
2023-10-03,2.3,2.31,2.26,2.29,7840350.0
2023-10-04,2.29,2.29,2.2,2.22,13143880.0
2023-10-05,2.24,2.33,2.24,2.26,5705550.0
2023-10-06,2.27,2.33,2.27,2.28,2601300.0
2023-10-09,2.43,2.54,2.4,2.5,27638540.0
2023-10-10,2.57,2.59,2.45,2.45,9494880.0
2023-10-11,2.5,2.52,2.36,2.45,22024420.0
2023-10-12,2.48,2.52,2.46,2.49,4195270.0
2023-10-13,2.48,2.56,2.47,2.55,11426740.0
2023-10-16,2.67,2.68,2.6,2.6,17643810.0
2023-10-17,2.6,2.64,2.56,2.6,5726730.0
2023-10-18,2.67,2.7,2.63,2.65,7323830.0
2023-10-19,2.67,2.69,2.6,2.64,6928440.0
2023-10-20,2.65,2.75,2.57,2.58,28619040.0
2023-10-23,2.6,2.64,2.53,2.55,8102800.0
2023-10-24,2.58,2.59,2.44,2.46,14339880.0
2023-10-25,2.48,2.49,2.44,2.45,5047550.0
2023-10-26,2.49,2.51,2.44,2.44,9732870.0
2023-10-27,2.44,2.5,2.43,2.49,4417050.0
2023-10-31,2.5,2.6,2.5,2.58,7824510.0
2023-11-03,2.58,2.62,2.58,2.59,4468480.0
2023-11-06,2.62,2.71,2.62,2.65,10012730.0
2023-11-07,2.66,2.66,2.63,2.63,5772800.0
2023-11-08,2.64,2.64,2.56,2.6,10356920.0
2023-11-09,2.6,2.6,2.58,2.58,5541020.0
2023-11-10,2.57,2.58,2.52,2.55,10862670.0
2023-11-13,2.54,2.55,2.5,2.53,8676610.0
2023-11-14,2.55,2.56,2.54,2.54,7579150.0
2023-11-15,2.55,2.67,2.55,2.62,20019510.0
2023-11-16,2.65,2.66,2.59,2.64,4894350.0
2023-11-17,2.67,2.71,2.64,2.65,25310410.0
2023-11-20,2.63,2.66,2.62,2.63,6126240.0
2023-11-21,2.67,2.67,2.62,2.64,10977710.0
