dt,open,high,low,close,value
2022-05-30,51.0,53.7,50.7,52.5,72365637.5
2022-05-31,53.5,54.15,51.55,53.0,1042771950.0
2022-06-01,53.0,53.5,51.2,51.5,58257730.0
2022-06-02,51.5,52.4,50.5,52.4,112116796.0
2022-06-03,52.4,52.4,50.85,51.2,61241319.5
2022-06-06,51.2,51.95,50.75,51.7,8932729.0
2022-06-07,51.7,53.05,50.8,53.0,105422916.0
2022-06-08,53.0,53.0,51.3,52.0,39491817.5
2022-06-09,52.5,52.5,51.25,51.5,43682291.5
2022-06-10,51.8,51.8,49.3,49.7,43212067.5
2022-06-13,49.55,49.7,48.6,49.5,28216850.0
2022-06-14,48.75,51.1,48.5,51.1,62919265.0
2022-06-15,49.9,50.45,48.05,48.2,43052096.0
2022-06-16,48.7,50.0,48.7,50.0,140695540.0
2022-06-17,49.0,50.1,48.1,48.65,48491054.5
2022-06-20,48.65,49.2,48.0,49.2,67795.0
2022-06-21,49.0,49.2,48.1,49.2,29284655.0
2022-06-22,48.2,49.45,48.2,48.95,18314510.0
2022-06-23,49.3,49.3,48.05,49.0,55514555.0
2022-06-24,49.3,51.5,49.1,51.5,45269820.0
2022-06-27,51.5,51.5,50.3,51.45,240337345.5
2022-06-28,51.4,51.45,50.5,51.1,88978391.0
2022-06-29,51.1,51.45,49.35,49.35,33279740.0
2022-06-30,50.5,50.6,47.0,47.55,102528490.0
2022-07-01,48.25,48.8,48.25,48.5,33677635.0
2022-07-04,48.45,48.45,45.95,47.25,91338255.0
2022-07-05,48.0,49.0,47.75,49.0,29850920.0
2022-07-06,48.45,49.55,48.45,49.4,37432175.0
2022-07-07,49.4,50.15,48.1,50.15,32628730.0
2022-07-08,50.1,53.5,48.85,51.2,106537170.5
2022-07-11,50.85,52.8,49.45,50.5,63829336.0
2022-07-12,51.3,51.45,50.0,50.0,17149948.5
2022-07-13,50.0,50.85,49.0,49.0,16533883.0
2022-07-14,49.8,50.85,48.5,50.85,41433770.0
2022-07-15,50.85,51.0,50.05,51.0,15829069.5
2022-07-18,50.9,51.9,50.25,51.9,32773521.5
2022-07-19,51.9,51.9,50.95,51.0,42049516.5
2022-07-20,51.05,52.45,51.05,51.5,62266897.0
2022-07-21,51.55,52.65,50.2,52.4,102568243.5
2022-07-22,52.4,52.5,51.2,52.4,42926178.0
2022-07-25,52.4,52.4,51.05,52.0,37889083.5
2022-07-26,52.0,53.25,52.0,53.2,43935441.0
2022-07-27,53.45,55.05,52.25,55.0,108320692.5
2022-07-28,55.0,57.5,55.0,57.5,185049341.0
2022-07-29,57.5,57.6,55.5,57.05,137982057.5
2022-08-01,57.35,59.0,55.4,59.0,64010023.0
2022-08-02,58.8,58.8,56.45,58.0,166768875.5
2022-08-03,57.5,59.75,57.2,58.9,177490445.5
2022-08-04,59.0,59.5,58.0,59.0,139808724.0
2022-08-05,59.0,59.5,58.2,58.2,92194755.0
2022-08-08,58.2,58.2,57.0,57.3,100385877.0
2022-08-09,57.3,58.5,57.25,58.15,94360293.0
2022-08-10,58.1,58.1,56.3,57.35,253750247.5
2022-08-11,57.5,61.0,57.35,59.7,526793169.0
2022-08-12,59.7,59.7,58.8,59.45,112454740.5
2022-08-15,59.7,60.25,59.05,59.7,102054177.5
2022-08-16,59.95,60.2,59.5,60.2,180376690.0
2022-08-17,60.35,61.95,60.2,61.2,93016033.0
2022-08-18,61.2,61.3,60.55,61.0,144106361.0
2022-08-19,61.1,61.2,59.25,60.4,35108617.0
2022-08-22,59.9,59.9,57.4,57.5,119269533.0
2022-08-23,57.45,57.45,55.65,56.0,95321167.5
2022-08-24,55.6,56.65,55.6,56.5,96789493.5
2022-08-25,56.5,57.35,56.1,57.35,88459187.0
2022-08-26,58.0,61.0,57.35,59.0,218468503.5
2022-08-30,57.0,58.8,56.5,58.0,59350943.5
2022-08-31,57.75,57.95,56.15,56.15,105992052.0
2022-09-01,56.1,57.0,55.0,55.0,114309073.0
2022-09-02,55.2,59.4,55.15,59.4,143488996.5
2022-09-05,58.85,58.85,57.55,58.0,24622101.0
2022-09-06,58.0,59.95,57.55,59.95,64711154.0
2022-09-07,59.8,59.8,57.8,58.3,68056849.0
2022-09-08,58.35,58.4,58.0,58.25,60572649.0
2022-09-09,58.5,58.5,57.8,57.8,20805783.0
2022-09-12,57.8,59.6,57.8,59.1,45257557.0
2022-09-13,59.35,59.35,58.6,59.1,33548770.5
2022-09-14,58.6,58.65,56.2,56.2,60952748.5
2022-09-15,56.5,57.7,56.3,57.1,72655942.5
2022-09-16,57.0,57.8,56.25,56.85,60984880.5
2022-09-19,56.95,58.75,56.95,57.25,137899273.5
2022-09-20,57.65,58.5,57.5,57.5,110041108.5
2022-09-21,58.0,58.0,56.6,57.5,88300153.5
2022-09-22,57.6,58.0,56.3,58.0,50400099.5
2022-09-23,58.3,58.3,57.05,57.45,20792993.5
2022-09-27,57.05,57.85,54.05,55.05,93255960.0
2022-09-28,55.85,55.85,54.35,55.2,51875824.0
2022-09-29,55.75,56.9,55.3,56.9,38773236.0
2022-09-30,55.55,56.0,53.65,53.65,67442333.0
2022-10-03,53.65,53.65,50.2,52.0,57421687.0
2022-10-04,52.6,55.8,52.5,55.8,56082222.5
2022-10-05,55.8,57.05,55.0,56.9,66269784.0
2022-10-06,57.05,57.05,55.35,56.0,83114263.0
2022-10-07,56.5,57.1,55.0,56.6,26003440.5
2022-10-10,55.55,57.05,53.5,54.6,54179633.0
2022-10-11,54.5,56.85,54.5,56.8,64501898.0
2022-10-12,56.3,56.9,56.3,56.8,25531781.0
2022-10-13,56.5,58.1,56.3,56.3,92708157.0
2022-10-14,57.4,57.9,56.5,57.9,45574861.0
2022-10-17,57.6,58.65,57.4,58.0,114085409.0
2022-10-18,58.15,60.05,58.15,59.5,112919846.0
2022-10-19,59.5,59.9,58.8,59.0,84180519.5
2022-10-20,59.3,59.3,56.8,56.9,60797816.0
2022-10-21,56.95,57.95,55.8,55.8,92798519.5
2022-10-25,,,,,
2022-10-26,57.3,57.9,56.65,57.4,22411175.5
2022-10-27,57.55,57.65,57.0,57.45,95532078.0
2022-10-28,57.35,57.75,56.7,56.7,27831564.0
2022-11-02,56.7,57.85,56.7,57.25,60211818.5
2022-11-03,57.15,57.85,56.85,57.0,31494795.0
2022-11-04,57.8,57.8,56.3,57.2,75891019.0
2022-11-07,56.0,57.3,56.0,57.2,84158571.5
2022-11-08,57.6,57.75,56.3,56.3,29557330.5
2022-11-09,56.8,57.55,56.4,57.3,105666136.5
2022-11-10,57.5,57.5,56.3,56.5,28617878.5
2022-11-11,57.5,57.8,56.55,56.8,66154883.5
2022-11-14,56.85,58.5,56.8,58.5,146981415.5
2022-11-15,57.2,58.2,57.1,57.7,129136100.5
2022-11-16,57.7,57.9,55.0,55.25,132940150.0
2022-11-17,55.3,56.55,55.3,56.35,138538446.0
2022-11-18,56.8,56.8,56.05,56.75,38053325.5
2022-11-21,56.8,57.3,56.25,57.3,29024585.0
2022-11-22,57.2,57.3,56.55,57.0,58249361.5
2022-11-23,56.85,57.3,55.55,55.55,147148843.0
2022-11-24,55.7,56.45,55.7,55.9,93750054.0
2022-11-25,55.95,56.5,55.75,56.5,111860949.5
2022-11-28,56.6,57.2,56.1,56.35,94210332.0
2022-11-29,56.5,60.0,56.35,60.0,430663563.0
2022-12-01,58.6,59.8,57.2,57.5,137496527.0
2022-12-02,57.3,57.7,55.0,55.1,118275614.0
2022-12-05,55.15,56.6,54.3,54.3,73601549.5
2022-12-06,54.1,55.45,54.05,55.45,70705249.0
2022-12-07,55.15,55.4,53.8,53.8,56894069.0
2022-12-09,53.85,54.8,53.8,54.0,35466872.5
2022-12-12,54.7,54.7,53.6,54.1,58332586.0
2022-12-13,54.65,54.65,53.95,54.4,46772481.5
2022-12-14,54.5,54.85,54.15,54.85,57418458.0
2022-12-15,54.65,54.75,54.1,54.3,27093604.0
2022-12-16,54.1,55.0,54.05,54.9,52198990.0
2022-12-19,54.9,55.0,54.05,55.0,16632272.5
2022-12-20,55.0,56.4,54.3,56.4,49877491.0
2022-12-21,56.3,56.5,55.5,56.5,25985041.0
2022-12-22,56.5,57.35,56.5,57.0,23007838.0
2022-12-23,56.75,56.8,56.15,56.8,8643281.5
2022-12-27,57.0,57.3,56.2,56.2,13024372.0
2022-12-28,56.2,57.75,56.2,57.75,12280398.0
2022-12-29,56.75,58.05,56.75,57.7,84405602.5
2023-01-03,57.7,57.7,57.05,57.7,30242866.0
2023-01-04,57.7,59.0,57.45,58.9,82360149.0
2023-01-05,58.9,59.95,58.45,59.95,111100064.5
2023-01-06,60.0,60.0,57.7,58.7,85291198.5
2023-01-09,58.45,60.0,58.45,60.0,77190311.0
2023-01-10,60.0,60.0,58.55,59.0,23338269.5
2023-01-11,59.8,59.9,58.4,58.7,28008911.5
2023-01-12,59.15,59.55,58.5,59.5,34983095.0
2023-01-13,59.5,60.2,58.75,59.7,125051075.5
2023-01-16,59.8,61.25,59.05,59.05,155745990.5
2023-01-17,59.5,60.0,58.0,58.0,49642620.0
2023-01-18,58.0,59.0,57.85,57.85,96199386.5
2023-01-19,57.5,58.3,57.4,57.9,167685815.0
2023-01-20,58.0,58.8,58.0,58.4,50082392.5
2023-01-23,58.45,58.75,56.95,58.7,38549349.5
2023-01-24,58.7,59.6,57.3,57.85,52866651.0
2023-01-25,58.65,58.7,58.15,58.5,35466525.5
2023-01-26,59.0,59.1,57.5,57.5,37367871.0
2023-01-27,58.75,59.0,57.85,59.0,48235967.5
2023-01-30,59.0,59.25,58.0,59.25,47640301.5
2023-01-31,58.3,58.95,56.5,56.85,111829512.5
2023-02-01,56.9,59.15,56.6,59.15,97680621.0
2023-02-02,59.0,59.25,58.0,59.25,94938994.5
2023-02-03,59.25,59.3,56.35,58.05,148256359.5
2023-02-06,58.5,58.5,56.8,57.1,57425891.0
2023-02-07,57.9,58.2,57.1,58.2,38567419.0
2023-02-08,58.2,58.45,56.5,56.5,35064858.0
2023-02-09,57.2,57.2,56.65,56.95,25959348.0
2023-02-10,57.3,57.9,56.55,57.9,31017677.5
2023-02-13,57.95,57.95,56.2,56.2,61614569.0
2023-02-14,56.25,56.85,54.55,54.55,154662744.5
2023-02-15,55.15,55.8,54.2,54.65,47723735.0
2023-02-16,54.65,55.7,54.65,55.2,64441474.5
2023-02-17,55.2,55.5,54.25,55.5,67762808.5
2023-02-20,55.4,55.4,54.0,54.5,54501481.5
2023-02-21,54.65,55.0,54.0,55.0,62658637.5
2023-02-22,54.95,55.0,53.5,54.0,66397163.5
2023-02-23,54.5,55.0,53.6,55.0,34749623.5
2023-02-27,55.0,55.0,53.55,54.0,54551213.0
2023-02-28,54.5,54.8,54.0,54.0,252393692.0
2023-03-01,55.0,55.0,53.6,53.85,60215619.5
2023-03-02,54.2,54.85,53.85,54.0,45074635.0
2023-03-03,54.5,54.5,53.85,53.95,57558792.5
2023-03-06,54.0,54.6,53.8,53.8,47977254.0
2023-03-07,54.5,54.6,53.65,53.9,91334144.0
2023-03-08,53.75,53.9,52.1,52.6,104082767.0
2023-03-09,53.2,53.2,51.4,51.45,51978396.0
2023-03-10,51.45,51.45,50.25,50.3,3184856262.5
2023-03-13,50.3,52.5,50.25,52.5,73209738.0
2023-03-14,54.0,54.0,50.2,50.8,35702465.0
2023-03-15,50.0,51.15,48.5,49.35,98289029.0
2023-03-16,50.0,50.0,47.55,49.9,54209095.0
2023-03-17,49.9,51.05,48.8,51.05,56438015.0
2023-03-20,50.95,53.95,50.1,53.95,119777474.5
2023-03-21,53.5,53.9,51.45,52.35,20186805.5
2023-03-22,52.2,53.1,51.4,51.4,50544941.5
2023-03-23,51.45,52.5,50.95,52.35,33295740.5
2023-03-24,52.4,52.6,51.1,51.2,15668289.0
2023-03-27,51.3,51.95,51.0,51.0,12906579.0
2023-03-28,51.5,51.6,50.0,50.0,39800439.5
2023-03-29,50.1,51.5,50.0,51.5,19696840.0
2023-03-30,51.5,53.9,51.0,53.9,52750162.0
2023-03-31,53.7,53.8,48.4,48.4,101189865.0
2023-04-03,50.2,52.7,50.2,52.7,51670940.0
2023-04-04,52.6,53.0,51.55,52.95,19976017.5
2023-04-05,52.9,52.9,51.6,51.6,29179140.5
2023-04-11,52.3,53.0,51.2,52.2,83435858.0
2023-04-12,51.75,52.4,51.1,51.55,38990476.0
2023-04-13,51.3,51.85,51.0,51.5,19789509.0
2023-04-14,51.7,51.7,51.25,51.3,27751767.5
2023-04-17,51.3,52.55,51.0,52.55,25207397.0
2023-04-18,52.0,52.0,51.75,51.8,62640766.0
2023-04-19,51.8,51.95,50.35,50.45,116872159.5
2023-04-20,50.45,52.0,50.2,52.0,31237793.0
2023-04-24,51.95,53.0,51.1,53.0,26984159.5
2023-04-25,53.0,53.4,51.95,53.2,7979487.5
2023-04-26,53.2,53.6,51.85,53.6,42514506.5
2023-04-27,53.5,54.3,52.0,54.3,29035279.0
2023-04-28,53.3,54.75,52.15,54.75,38413501.5
2023-05-02,54.75,56.0,53.15,56.0,36170539.0
2023-05-03,55.95,56.15,55.5,55.75,29627301.0
2023-05-04,55.75,56.15,55.5,55.8,50743975.0
2023-05-05,55.8,56.05,55.5,55.9,1020693.5
2023-05-08,56.0,56.0,54.0,54.0,44495529.5
2023-05-09,54.0,55.55,53.5,54.0,32065101.0
2023-05-10,54.0,55.95,54.0,55.95,49935830.5
2023-05-11,55.95,55.95,55.2,55.65,34560051.0
2023-05-12,55.6,55.7,55.4,55.4,17384629.5
2023-05-15,55.4,55.4,54.55,55.0,40045714.0
2023-05-16,54.85,55.95,54.85,55.7,11794295.5
2023-05-17,55.7,55.7,54.55,54.55,18054603.0
2023-05-18,55.0,55.65,54.75,54.75,5543396.5
2023-05-19,54.6,55.6,54.6,55.6,10122419.5
2023-05-22,55.0,55.5,54.6,55.35,16648059.5
2023-05-23,54.7,55.35,54.7,55.25,29251536.0
2023-05-24,55.3,55.3,54.95,55.15,8989946.5
2023-05-25,55.15,55.15,54.65,55.0,33864451.0
2023-05-26,55.0,55.0,53.8,54.9,25982520.5
2023-05-29,54.0,55.0,54.0,54.9,14546287.0
2023-05-30,54.65,55.25,54.65,55.0,55371063.0
2023-05-31,55.1,55.1,53.5,54.5,269866588.0
2023-06-01,54.5,54.5,52.0,52.4,52549858.5
