dt,open,high,low,close,value
2022-05-20,76.55,82.2,76.55,81.0,30825027.5
2022-05-23,81.1,81.1,80.0,80.0,545351.5
2022-05-24,80.0,80.45,79.4,80.0,8345407.5
2022-05-25,80.0,80.0,79.3,80.0,7751064.0
2022-05-26,80.0,80.3,78.55,80.05,13775975.0
2022-05-27,80.3,81.0,80.3,80.8,3474945.5
2022-05-30,80.8,81.5,80.0,80.8,4047194.0
2022-05-31,80.8,80.8,80.35,80.35,1780126.0
2022-06-01,80.3,81.05,80.3,81.0,9362210.0
2022-06-02,81.0,84.05,81.0,84.0,61162651.0
2022-06-03,84.0,84.15,82.5,83.95,2918584.5
2022-06-06,82.7,83.0,82.0,82.6,50565512.5
2022-06-07,83.6,83.6,82.6,82.6,6259568.5
2022-06-08,83.1,83.1,80.0,81.0,4541091.0
2022-06-09,81.0,81.0,80.35,80.5,2341481.5
2022-06-10,80.5,83.0,80.5,83.0,15942496.5
2022-06-13,82.5,82.5,80.2,80.45,2757726.5
2022-06-14,80.4,81.85,80.05,80.15,4420425.0
2022-06-15,80.05,80.45,79.0,79.0,3036476.0
2022-06-16,79.0,79.0,77.0,77.4,14388248.5
2022-06-17,77.0,77.0,72.9,75.9,5239663.5
2022-06-20,75.0,75.0,73.05,73.2,38826.0
2022-06-21,73.2,75.0,73.0,73.6,738050.0
2022-06-22,73.6,76.65,73.1,75.8,1797413.5
2022-06-23,76.7,76.7,73.0,73.0,1776171.5
2022-06-24,75.8,76.75,73.05,75.95,1025145.5
2022-06-27,75.5,76.85,73.0,76.5,384020767.0
2022-06-28,76.5,76.9,76.0,76.5,141457.5
2022-06-29,76.5,76.5,75.3,75.5,164322.0
2022-06-30,76.5,76.5,75.6,75.8,50805.0
2022-07-01,75.8,75.8,74.5,75.75,3559139.0
2022-07-04,75.75,84.0,75.75,82.95,32733416.0
2022-07-05,83.05,84.25,82.2,82.65,14206523.5
2022-07-06,82.25,82.4,80.8,81.4,1552435.5
2022-07-07,80.8,80.8,77.5,77.75,8309590.5
2022-07-08,81.5,81.5,77.75,78.0,942834.5
2022-07-11,78.1,79.8,78.0,78.8,149367.5
2022-07-12,78.85,78.85,77.0,77.8,6103644.5
2022-07-13,77.45,77.45,75.5,76.9,849573.5
2022-07-14,76.9,77.25,75.0,76.85,4629085.0
2022-07-15,77.0,77.0,75.35,75.35,1762056.0
2022-07-18,75.25,75.25,73.0,73.95,2959576.5
2022-07-19,73.95,73.95,73.05,73.05,2797754.0
2022-07-20,73.05,73.35,73.0,73.25,3046114.0
2022-07-21,73.5,75.2,73.5,73.55,3842712.5
2022-07-22,74.5,76.8,73.55,75.0,3026684.5
2022-07-25,75.0,76.0,74.25,74.25,1979603.0
2022-07-26,74.25,74.4,73.55,74.0,1264471.5
2022-07-27,74.0,76.8,73.6,76.8,7556082.5
2022-07-28,78.0,81.0,78.0,80.8,15984932.0
2022-07-29,81.0,81.0,80.25,80.7,6019457.5
2022-08-01,80.0,80.0,77.75,78.0,7124151.0
2022-08-02,78.0,78.95,74.65,75.0,33062052.0
2022-08-03,75.0,78.65,75.0,76.5,2074729.5
2022-08-04,76.95,76.95,75.4,76.0,4173362.0
2022-08-05,76.0,78.0,75.4,78.0,22880838.0
2022-08-08,78.0,78.1,77.5,78.0,1769099.0
2022-08-09,78.0,79.5,77.95,78.0,4166046.0
2022-08-10,79.6,79.9,79.0,79.9,6001224.0
2022-08-11,79.6,80.0,76.05,80.0,43297845.0
2022-08-12,79.95,80.2,78.1,80.0,11677024.0
2022-08-15,80.0,80.5,78.15,80.0,1362702.5
2022-08-16,80.0,80.4,79.5,80.0,2686714.5
2022-08-17,80.7,82.4,78.35,81.5,12521981.0
2022-08-18,79.1,80.0,78.0,79.5,6034919.5
2022-08-19,80.0,81.5,79.5,81.5,9399754.0
2022-08-22,81.55,81.7,80.5,80.6,2850218.0
2022-08-23,80.6,80.6,78.9,79.75,5057995.0
2022-08-24,78.85,79.05,78.15,79.0,9202818.5
2022-08-25,79.0,80.15,79.0,80.15,1894776.5
2022-08-26,80.15,81.0,79.9,80.0,4109407.0
2022-08-30,80.0,80.8,80.0,80.5,821312.0
2022-08-31,80.15,80.2,79.75,80.15,6450683.0
2022-09-01,80.15,81.5,79.8,81.5,9190748.0
2022-09-02,81.6,85.5,81.6,85.0,164319875.0
2022-09-05,85.0,87.45,85.0,87.0,87002319.0
2022-09-06,87.0,87.05,86.5,86.9,25055017.5
2022-09-07,87.05,87.05,86.5,87.0,17535925.0
2022-09-08,87.0,88.8,85.0,86.0,17073682.5
2022-09-09,85.0,86.5,85.0,86.0,9559084.5
2022-09-12,86.0,88.0,86.0,87.75,7783624.0
2022-09-13,88.0,88.45,88.0,88.2,10540121.5
2022-09-14,88.0,88.9,87.8,88.5,22778544.5
2022-09-15,88.45,88.5,88.0,88.0,14975251.5
2022-09-16,88.0,88.5,88.0,88.35,4879264.0
