dt,open,high,low,close,value
2023-08-11,73.0,73.0,72.5,72.8,572162.0
2023-08-14,73.35,73.35,72.5,73.0,3086222.5
2023-08-15,73.0,73.0,72.0,73.0,5018434.5
2023-08-16,73.0,73.0,72.1,73.0,4265803.5
2023-08-17,73.0,74.9,72.5,73.0,5509718.0
2023-08-18,73.0,74.45,70.0,71.5,14783599.0
2023-08-22,71.5,72.0,70.0,71.9,3946887.0
2023-08-23,71.85,71.85,70.1,70.1,7567732.0
2023-08-24,70.1,71.5,70.1,71.5,3425646.5
2023-08-25,70.2,70.9,70.0,70.9,16305496.5
2023-08-29,70.9,70.9,67.6,69.0,10707800.5
2023-08-30,69.0,69.0,68.2,69.0,14419965.5
2023-08-31,69.0,69.0,68.15,69.0,15226830.0
2023-09-01,71.5,71.5,68.15,68.3,2158290.5
2023-09-04,68.3,70.3,68.2,70.3,25878441.5
2023-09-05,71.0,71.0,70.3,71.0,3397472.5
2023-09-06,71.5,71.7,70.2,71.7,2258679.5
2023-09-07,71.9,71.9,70.1,71.0,781003.0
2023-09-08,71.0,71.0,69.2,69.75,14637720.5
2023-09-11,69.8,69.8,68.5,68.85,30602297.0
2023-09-12,68.85,69.8,68.8,69.8,3777427.5
2023-09-13,69.0,70.0,68.8,68.8,10788809.0
2023-09-14,69.0,69.0,68.8,69.0,4870035.0
2023-09-15,69.1,69.75,68.8,69.0,16091709.0
2023-09-18,70.0,70.0,69.0,69.95,17937643.5
2023-09-19,69.8,69.8,69.0,69.0,18709445.0
2023-09-20,69.7,69.8,68.8,69.8,29863841.0
2023-09-21,69.8,69.8,68.6,69.2,3752720.5
2023-09-22,69.3,69.8,69.3,69.8,1223594.0
2023-09-25,69.8,70.0,68.9,70.0,1374376.5
2023-09-26,70.5,71.0,68.85,69.0,5686494.5
2023-09-27,69.9,70.7,69.05,70.7,2585553.0
2023-09-28,70.0,70.9,70.0,70.7,3351549.5
2023-09-29,64.0,65.65,62.1,64.5,491429701.5
2023-10-02,64.95,64.95,61.65,61.8,299137614.5
2023-10-03,62.0,64.95,59.75,64.95,1915549478.0
2023-10-04,65.0,65.8,62.95,63.05,152346488.5
2023-10-05,63.5,64.7,63.15,64.4,24880205.0
2023-10-06,64.0,66.7,64.0,66.55,101425517.0
2023-10-09,65.15,66.8,65.15,66.65,16073887.5
2023-10-10,66.8,67.15,65.4,65.4,18634137.5
2023-10-11,65.4,66.2,65.0,65.0,9130735.5
2023-10-12,65.0,66.1,65.0,65.0,6990725.5
2023-10-13,65.1,65.7,64.65,64.95,21899615.5
2023-10-16,65.0,65.65,62.0,62.2,49421644.5
2023-10-17,63.5,63.5,62.1,62.75,15279721.0
2023-10-18,62.5,62.7,62.2,62.2,8954296.0
2023-10-19,62.2,62.2,61.65,62.0,10261302.0
2023-10-20,61.95,62.95,60.4,60.6,18108240.5
2023-10-23,60.6,60.6,58.4,58.9,29750410.5
2023-10-24,58.8,58.95,58.4,58.65,5992574.5
2023-10-25,58.65,60.3,58.65,60.3,6665929.5
2023-10-26,60.3,60.3,58.7,59.5,6543935.0
2023-10-27,60.3,60.3,58.9,59.2,7435414.5
2023-10-31,59.2,60.0,59.2,59.5,5393332.0
2023-11-03,60.4,60.4,59.65,59.95,738081.5
2023-11-06,60.35,60.4,60.0,60.15,1052401.0
2023-11-07,60.4,60.45,60.25,60.4,651593.0
2023-11-08,60.45,60.95,60.35,60.4,1134122.0
2023-11-09,60.4,60.85,60.4,60.45,278870.5
2023-11-10,60.7,60.75,60.0,60.0,5596919.5
2023-11-13,60.2,60.25,59.8,59.8,1758152.0
2023-11-14,59.9,60.3,59.75,60.3,3541498.0
2023-11-15,60.0,60.0,59.65,59.8,4152241.0
2023-11-16,59.9,59.9,59.6,59.65,2531960.5
2023-11-17,60.0,60.0,58.5,59.95,3632978.0
2023-11-20,59.95,60.05,58.55,59.5,902317.0
2023-11-21,59.5,59.5,59.0,59.4,4612143.5
