dt,open,high,low,close,value
2023-07-24,44.0,44.5,43.85,43.9,62275930.0
2023-07-25,44.8,44.9,44.05,44.15,36117575.0
2023-07-26,44.85,44.85,43.95,44.7,70278510.0
2023-07-27,44.7,44.85,44.3,44.7,10079505.0
2023-07-28,44.7,44.95,44.3,44.35,55697550.0
2023-07-31,44.4,44.75,43.05,43.05,149309425.0
2023-08-01,43.5,43.75,43.1,43.15,30638350.0
2023-08-02,43.6,43.6,41.5,41.55,85533165.0
2023-08-03,41.55,42.6,41.55,42.5,10076125.0
2023-08-04,42.5,42.55,42.0,42.45,2820960.0
2023-08-07,41.65,41.65,40.4,40.7,67813820.0
2023-08-08,40.7,41.0,39.8,39.8,163164725.0
2023-08-09,40.0,40.2,39.65,39.9,23478235.0
2023-08-10,39.9,39.9,39.7,39.7,37274635.0
2023-08-11,39.8,40.6,39.0,39.0,161083630.0
2023-08-14,39.5,39.5,38.05,38.95,160411615.0
2023-08-15,38.95,39.6,38.3,39.6,43930005.0
2023-08-16,39.55,40.4,39.05,39.2,42125200.0
2023-08-17,40.35,40.35,39.2,39.2,50901815.0
2023-08-18,39.4,40.0,38.0,38.05,241852270.0
2023-08-22,38.0,38.85,36.3,36.3,273199315.0
2023-08-23,36.4,37.05,35.8,36.05,43322535.0
2023-08-24,36.2,37.75,36.2,37.55,38347615.0
2023-08-25,36.95,37.4,36.3,36.4,28763915.0
2023-08-29,36.7,37.65,36.4,37.65,34584410.0
2023-08-30,37.75,39.2,37.75,39.0,46626195.0
2023-08-31,39.2,39.2,36.55,36.55,190696220.0
2023-09-01,37.1,37.2,36.2,36.4,36330690.0
2023-09-04,37.0,37.25,36.4,36.8,12966720.0
2023-09-05,36.8,37.95,36.8,37.2,95960020.0
2023-09-06,37.6,38.0,37.25,38.0,53006265.0
2023-09-07,37.85,39.0,37.5,38.55,44861085.0
2023-09-08,38.6,39.1,38.05,39.1,85830290.0
2023-09-11,39.2,39.2,38.55,39.1,32728910.0
2023-09-12,39.1,39.1,38.2,38.2,61865345.0
2023-09-13,38.3,39.05,36.9,36.9,71891910.0
2023-09-14,36.95,38.4,36.95,38.4,109363175.0
2023-09-15,38.4,38.45,37.3,37.3,59519645.0
2023-09-18,37.45,37.5,36.0,37.2,27513995.0
2023-09-19,37.1,37.2,35.65,35.7,47703120.0
2023-09-20,35.5,35.8,34.65,35.05,89931530.0
2023-09-21,35.0,35.75,34.9,35.75,31302305.0
2023-09-22,35.75,36.35,35.2,36.35,51203270.0
2023-09-25,36.4,36.55,35.4,35.95,18403385.0
2023-09-26,36.0,39.0,36.0,38.15,77383080.0
2023-09-27,38.0,39.25,37.9,39.0,42274500.0
2023-09-28,39.0,39.5,38.65,39.0,27687785.0
2023-09-29,39.0,39.5,38.1,38.1,43272075.0
2023-10-02,38.2,38.6,37.35,37.7,34007330.0
2023-10-03,37.8,38.5,37.5,38.05,31681205.0
2023-10-04,38.05,38.95,37.85,38.1,25541590.0
2023-10-05,38.0,38.35,37.8,38.0,130655165.0
2023-10-06,38.85,39.35,37.8,38.0,31378525.0
2023-10-09,38.0,39.25,37.8,39.25,16774830.0
2023-10-10,39.25,39.3,37.85,38.4,102441075.0
2023-10-11,38.45,38.95,37.55,37.55,25903895.0
2023-10-12,37.7,38.7,37.6,38.55,53240395.0
2023-10-13,38.55,39.0,38.3,38.35,61928665.0
2023-10-16,38.55,38.9,37.6,37.85,30329015.0
2023-10-17,38.0,39.15,38.0,39.0,48717625.0
2023-10-18,39.0,39.0,38.25,38.4,10556865.0
2023-10-19,38.45,38.5,37.8,38.05,30475050.0
2023-10-20,38.2,38.5,37.9,38.0,34198630.0
2023-10-23,37.85,38.2,37.7,38.2,51203650.0
2023-10-24,37.8,38.0,36.7,36.9,51497190.0
2023-10-25,37.9,38.0,36.1,36.6,57860695.0
2023-10-26,37.1,37.2,36.5,37.0,25232150.0
2023-10-27,36.8,36.95,35.9,35.9,25654495.0
2023-10-31,35.85,36.85,35.1,36.75,48430530.0
2023-11-03,36.0,37.25,35.8,35.95,27102905.0
2023-11-06,36.9,37.15,36.1,37.15,15048930.0
2023-11-07,37.35,37.6,36.7,37.6,19820880.0
2023-11-08,37.6,38.2,36.95,38.2,34961365.0
2023-11-09,38.3,39.4,37.9,39.0,68420290.0
2023-11-10,39.0,39.45,37.45,38.1,53753140.0
2023-11-13,38.1,38.4,37.15,38.0,1503785.0
2023-11-14,37.85,38.3,37.6,38.2,9893625.0
2023-11-15,38.2,39.0,37.7,39.0,33905000.0
2023-11-16,39.0,39.35,38.6,39.0,7058495.0
2023-11-17,38.6,39.55,38.4,38.4,39919380.0
2023-11-20,38.5,39.3,37.9,38.7,19998250.0
2023-11-21,38.95,39.0,37.4,37.85,55692245.0
