dt,open,high,low,close,value
2022-11-15,36.0,36.9,35.95,35.95,17448000.0
2022-11-16,36.0,36.45,35.8,35.8,12860365.0
2022-11-17,36.0,36.0,35.7,35.8,7968815.0
2022-11-18,36.0,36.3,35.55,35.95,8041820.0
2022-11-21,35.95,36.5,35.95,36.15,13945440.0
2022-11-22,36.5,37.4,36.05,37.3,16406775.0
2022-11-23,37.45,38.3,37.45,38.25,8265195.0
2022-11-24,38.3,38.95,38.0,38.45,6207680.0
2022-11-25,38.45,38.85,38.0,38.4,2535055.0
2022-11-28,38.4,38.8,38.1,38.5,3464295.0
2022-11-29,38.5,38.5,37.4,38.3,9165440.0
2022-12-01,38.65,38.85,38.3,38.55,9960935.0
2022-12-02,38.5,38.5,37.8,38.05,4046230.0
2022-12-05,38.0,38.0,37.5,37.6,20447530.0
2022-12-06,37.45,38.8,37.3,38.45,5970495.0
2022-12-07,38.4,38.95,37.55,38.6,8729135.0
2022-12-09,38.6,40.2,38.5,40.0,22559575.0
2022-12-12,40.0,40.25,39.3,39.5,7837055.0
2022-12-13,39.6,40.0,39.3,39.95,12011755.0
2022-12-14,40.0,40.8,39.0,39.0,7796210.0
2022-12-15,39.7,39.7,38.65,38.7,17090260.0
2022-12-16,38.7,38.7,37.55,37.7,3887795.0
2022-12-19,37.75,38.5,36.7,38.0,20487890.0
2022-12-20,38.65,38.65,37.1,38.0,288530.0
2022-12-21,38.8,38.8,37.6,37.85,1428380.0
2022-12-22,38.45,38.45,37.85,38.05,12882430.0
2022-12-23,38.0,38.45,38.0,38.1,4594280.0
2022-12-27,38.15,39.0,38.1,38.4,1621455.0
2022-12-28,38.45,39.0,38.3,38.8,2997620.0
2022-12-29,38.1,39.0,38.1,38.3,11553520.0
2023-01-03,38.0,38.5,38.0,38.3,3669825.0
2023-01-04,38.3,39.0,38.2,38.8,34833230.0
2023-01-05,38.8,41.0,38.8,40.05,35183735.0
2023-01-06,40.05,40.5,39.4,39.8,5486260.0
2023-01-09,40.5,42.45,40.5,42.4,40536060.0
2023-01-10,42.4,42.75,41.5,42.4,12794160.0
2023-01-11,42.45,42.65,41.0,41.0,31320170.0
2023-01-12,41.0,42.4,41.0,41.9,6793445.0
2023-01-13,41.95,42.5,41.9,42.2,3906100.0
2023-01-16,42.2,44.3,42.2,43.85,12783655.0
2023-01-17,43.8,44.3,43.5,44.3,21699965.0
2023-01-18,44.3,44.3,43.1,43.15,8263405.0
2023-01-19,43.1,43.3,42.5,43.15,22440975.0
2023-01-20,43.1,43.85,42.95,43.0,8479505.0
2023-01-23,43.0,44.0,43.0,43.2,3304135.0
2023-01-24,42.85,43.0,42.8,42.9,7903035.0
2023-01-25,42.8,43.35,42.7,43.0,20948830.0
2023-01-26,43.0,44.0,43.0,44.0,14173095.0
2023-01-27,43.5,44.1,43.4,43.95,6505440.0
2023-01-30,43.95,44.0,42.8,43.0,5378210.0
2023-01-31,43.0,43.25,42.1,42.8,12722220.0
2023-02-01,42.5,44.25,42.5,43.5,10471380.0
2023-02-02,43.65,44.0,43.15,43.15,3816335.0
2023-02-03,43.9,43.9,42.3,42.5,5319640.0
2023-02-06,42.5,43.5,42.3,43.0,4535785.0
2023-02-07,42.65,43.0,42.5,42.7,4025400.0
2023-02-08,42.5,42.95,42.3,42.8,4311200.0
2023-02-09,43.0,43.05,41.5,41.5,7396800.0
2023-02-10,41.5,42.5,41.5,41.8,4710195.0
2023-02-13,41.8,42.9,41.5,41.75,7800185.0
2023-02-14,41.85,42.5,41.75,41.9,15037090.0
2023-02-15,41.9,42.2,41.0,41.55,8588950.0
2023-02-16,41.4,44.0,41.4,42.05,21083060.0
2023-02-17,42.0,42.0,40.9,40.9,9169505.0
2023-02-20,40.9,42.9,40.9,42.7,6042865.0
2023-02-21,42.65,42.65,41.45,41.9,2335135.0
2023-02-22,41.5,41.5,40.2,40.2,9419040.0
2023-02-23,40.2,41.7,40.2,41.0,2496500.0
2023-02-27,40.4,40.95,40.1,40.4,1710980.0
2023-02-28,40.0,42.0,40.0,42.0,10996105.0
2023-03-01,41.8,41.8,40.3,40.3,1471610.0
2023-03-02,40.05,41.4,40.05,40.1,2931305.0
2023-03-03,40.1,40.65,40.1,40.25,2093255.0
2023-03-06,40.25,41.75,40.25,41.75,1032750.0
2023-03-07,41.75,41.95,40.65,41.05,1775990.0
2023-03-08,41.05,41.3,40.8,41.2,1889330.0
2023-03-09,41.2,41.55,40.5,40.5,1238305.0
2023-03-10,40.5,40.65,40.25,40.65,2517380.0
2023-03-13,40.65,40.65,40.05,40.05,3326980.0
2023-03-14,40.0,40.1,39.0,39.05,2777195.0
2023-03-15,39.05,39.85,39.05,39.8,1884240.0
2023-03-16,39.5,39.5,38.7,38.7,5467985.0
2023-03-17,38.7,39.95,38.7,38.7,1386155.0
2023-03-20,39.8,39.8,38.8,39.0,675325.0
2023-03-21,39.7,39.9,39.0,39.4,1636705.0
2023-03-22,39.1,39.45,39.1,39.35,2035915.0
2023-03-23,39.45,39.45,38.7,38.7,2704040.0
2023-03-24,39.2,39.2,38.75,38.85,2647100.0
2023-03-27,39.15,39.45,39.15,39.15,262720.0
2023-03-28,39.2,39.5,39.0,39.5,2053545.0
2023-03-29,39.7,40.2,39.4,40.0,4541540.0
2023-03-30,40.05,41.6,40.05,41.5,17920135.0
2023-03-31,41.6,41.7,41.2,41.5,16335030.0
2023-04-03,41.5,41.75,41.4,41.65,7400795.0
2023-04-04,41.65,41.85,41.6,41.65,8684130.0
2023-04-05,41.65,41.7,41.05,41.65,2397575.0
2023-04-11,41.65,41.9,40.9,41.0,7759060.0
2023-04-12,41.0,41.15,40.7,40.8,4216390.0
2023-04-13,40.6,40.7,40.0,40.1,11122270.0
2023-04-14,40.1,40.45,40.0,40.0,473850.0
2023-04-17,40.0,40.95,39.8,40.7,1653860.0
2023-04-18,40.4,40.4,39.95,40.0,4785270.0
2023-04-19,39.8,40.05,39.35,39.95,1376710.0
2023-04-20,39.9,39.9,39.2,39.3,1365475.0
2023-04-24,39.95,39.95,39.2,39.95,4257805.0
2023-04-25,39.95,40.95,39.5,40.2,8077710.0
2023-04-26,40.1,40.1,39.2,39.3,1242060.0
2023-04-27,39.4,39.45,39.2,39.25,8840980.0
2023-04-28,39.1,39.5,39.0,39.4,5255975.0
2023-05-02,39.45,39.7,39.45,39.7,5704440.0
2023-05-03,39.6,40.2,39.6,40.2,1853525.0
2023-05-04,40.3,41.1,40.15,41.0,3292930.0
2023-05-05,41.6,43.1,41.6,42.3,22872135.0
2023-05-08,42.4,43.8,42.4,43.65,43119955.0
2023-05-09,43.1,43.5,42.1,43.0,4325815.0
2023-05-10,42.5,44.0,42.5,43.85,14916785.0
2023-05-11,43.85,43.85,43.3,43.65,4518320.0
2023-05-12,43.7,43.95,42.9,43.95,9533435.0
2023-05-15,43.9,43.9,43.0,43.5,2867750.0
2023-05-16,43.5,43.6,41.8,42.05,7312545.0
2023-05-17,42.0,42.15,41.65,41.85,27749870.0
2023-05-18,42.0,43.5,40.6,40.9,20414355.0
2023-05-19,41.5,41.9,40.8,41.55,6461120.0
2023-05-22,41.05,41.2,40.8,40.8,3795660.0
2023-05-23,40.9,41.95,40.8,41.95,4080890.0
2023-05-24,41.5,42.0,40.9,42.0,3347265.0
2023-05-25,42.0,42.0,41.3,41.55,399570.0
2023-05-26,41.55,41.55,40.9,41.0,2543960.0
2023-05-29,41.0,41.7,40.9,41.7,3916620.0
2023-05-30,41.65,41.65,41.0,41.5,4173500.0
2023-05-31,41.4,41.75,40.55,41.75,9602320.0
2023-06-01,41.75,41.75,40.65,40.65,3266720.0
