dt,open,high,low,close,value
2022-04-21,55.2,56.2,54.8,56.0,105528247.0
2022-04-22,55.85,55.85,54.5,55.4,47842944.5
2022-04-25,55.3,55.5,54.1,55.5,83339583.0
2022-04-26,55.35,55.35,54.1,54.1,106232148.5
2022-04-27,54.1,54.2,53.0,53.0,131465953.5
2022-04-28,53.0,53.2,52.45,52.75,126739192.5
2022-04-29,53.0,53.45,51.0,51.1,182684644.5
2022-05-02,51.8,51.8,49.2,50.05,233422694.0
2022-05-04,50.3,52.0,50.3,52.0,123596079.5
2022-05-05,52.15,53.35,52.15,53.35,89197613.5
2022-05-06,52.4,53.8,52.15,52.85,124500897.5
2022-05-10,50.5,52.9,50.0,52.9,163981920.5
2022-05-11,52.0,52.9,51.75,51.95,92107721.5
2022-05-12,51.8,52.95,50.8,50.8,140445673.0
2022-05-13,50.9,52.25,49.0,49.0,190920579.0
2022-05-16,50.0,50.7,49.5,50.0,75716980.0
2022-05-17,50.05,51.5,49.5,51.5,114298667.5
2022-05-18,51.5,52.65,50.45,52.25,128722220.5
2022-05-19,51.95,52.4,50.9,50.9,84425207.5
2022-05-20,51.0,52.2,51.0,52.2,151249435.0
2022-05-23,52.0,52.2,51.15,52.2,137790834.0
2022-05-24,52.0,52.2,50.1,50.1,104617830.5
2022-05-25,50.4,51.5,50.25,51.3,18678380.5
2022-05-26,51.0,52.75,51.0,52.75,110941675.0
2022-05-27,52.75,53.8,52.5,53.8,87367934.5
2022-05-30,53.85,55.2,53.85,55.1,237696022.0
2022-05-31,55.0,55.0,53.75,55.0,662704918.0
2022-06-01,54.9,54.9,53.5,54.3,50184593.0
2022-06-02,54.0,54.3,52.8,53.0,136310819.5
2022-06-03,52.25,53.85,52.25,53.0,75367920.0
2022-06-06,53.0,53.3,52.2,53.0,31105981.0
2022-06-07,53.0,54.0,52.7,54.0,88578107.5
2022-06-08,54.0,54.25,53.2,53.8,107588501.0
2022-06-09,53.8,53.8,51.75,51.8,182184199.5
2022-06-10,51.65,52.6,50.75,50.85,187249967.5
2022-06-13,50.7,50.7,50.0,50.15,126041250.5
2022-06-14,50.0,50.4,49.5,49.6,236220061.5
2022-06-15,49.8,50.7,49.5,50.7,119353385.0
2022-06-16,50.6,50.6,49.85,50.4,50348426.0
2022-06-17,49.8,50.6,49.5,50.55,190844542.5
2022-06-20,50.5,50.9,50.15,50.9,11196388.5
2022-06-21,50.95,50.95,49.95,50.35,38338395.0
2022-06-22,50.35,50.35,48.5,49.5,103650408.5
2022-06-23,49.95,49.95,47.75,47.75,102471705.0
2022-06-24,48.0,49.95,47.5,49.95,63381235.0
2022-06-27,49.6,49.6,48.65,49.1,36132455.0
2022-06-28,49.0,49.8,48.4,49.1,75176610.0
2022-06-29,49.2,49.35,48.7,48.9,42417230.0
2022-06-30,49.2,49.2,47.8,47.8,79432130.0
2022-07-01,48.0,48.8,47.7,47.8,21635060.0
2022-07-04,48.0,48.8,47.8,48.0,33229265.0
2022-07-05,48.55,49.2,48.45,49.1,42293450.0
2022-07-06,49.1,49.85,48.55,48.55,68753700.0
2022-07-07,48.7,49.45,48.7,48.75,111112840.0
2022-07-08,48.8,50.5,48.8,49.7,194746420.0
2022-07-11,49.8,50.05,48.95,49.4,165489240.0
2022-07-12,49.4,49.7,48.8,49.7,66819790.0
2022-07-13,49.7,49.7,47.6,47.65,177891085.0
2022-07-14,47.9,47.9,47.5,47.7,168240880.0
2022-07-15,47.75,48.15,46.95,47.2,85686115.0
2022-07-18,47.1,47.5,46.5,46.9,79848310.0
2022-07-19,47.0,47.2,44.6,45.7,241011860.0
2022-07-20,45.8,46.75,45.6,45.65,137606250.0
2022-07-21,46.0,47.35,46.0,46.4,129639020.0
2022-07-22,46.65,47.15,46.5,46.7,65804835.0
2022-07-25,46.9,47.0,46.3,46.5,37204455.0
2022-07-26,46.55,47.2,46.5,47.15,51790515.0
2022-07-27,47.2,47.25,46.55,47.25,42710925.0
2022-07-28,47.0,48.9,47.0,48.9,115653905.0
2022-07-29,48.9,48.9,47.6,48.6,93649145.0
2022-08-01,48.6,48.6,47.15,47.8,80010235.0
2022-08-02,48.0,49.0,47.5,48.9,153599740.0
2022-08-03,48.9,49.45,48.1,49.0,76012030.0
2022-08-04,49.35,49.5,48.65,49.0,48204855.0
2022-08-05,49.15,49.6,47.7,47.7,98839805.0
2022-08-08,47.8,48.9,47.8,48.9,35978290.0
2022-08-09,48.9,49.4,48.45,49.3,78799760.0
2022-08-10,49.0,50.2,49.0,50.0,117152200.0
2022-08-11,50.25,52.0,50.0,50.9,258718090.0
2022-08-12,50.9,54.5,50.8,51.9,277791077.0
2022-08-15,51.9,52.45,51.25,51.5,76679171.5
2022-08-16,51.5,53.9,51.5,53.5,166348928.0
2022-08-17,53.5,53.5,52.3,52.4,88607668.5
2022-08-18,51.8,53.85,51.6,53.0,101561395.5
2022-08-19,53.0,53.7,52.8,53.5,74277421.0
2022-08-22,53.4,53.4,51.8,52.1,64910413.0
