dt,open,high,low,close,value
2023-09-27,0.224,0.224,0.224,0.224,2240.0
2023-09-28,0.22,0.223,0.22,0.223,15550.0
2023-09-29,0.218,0.225,0.217,0.225,108830.0
2023-10-02,0.225,0.225,0.225,0.225,63000.0
2023-10-03,0.225,0.24,0.22,0.24,97500.0
2023-10-04,0.22,0.23,0.22,0.23,17800.0
2023-10-05,0.229,0.245,0.229,0.245,92950.0
2023-10-06,0.245,0.246,0.245,0.245,556210.0
2023-10-09,0.248,0.248,0.246,0.246,7400.0
2023-10-10,,,,,
2023-10-11,0.231,0.243,0.231,0.243,99450.0
2023-10-12,0.231,0.241,0.231,0.232,27830.0
2023-10-13,0.242,0.242,0.231,0.231,18590.0
2023-10-16,0.227,0.236,0.227,0.236,27850.0
2023-10-17,0.235,0.235,0.231,0.233,70020.0
2023-10-18,0.237,0.242,0.23,0.241,14240.0
2023-10-19,,,,,
2023-10-20,0.23,0.242,0.227,0.239,101180.0
2023-10-23,,,,,
2023-10-24,0.221,0.235,0.221,0.235,11330.0
2023-10-25,0.221,0.235,0.221,0.235,6770.0
2023-10-26,,,,,
2023-10-27,0.221,0.232,0.221,0.232,13370.0
2023-10-31,0.22,0.232,0.22,0.232,11120.0
2023-11-03,0.232,0.245,0.232,0.245,350080.0
2023-11-06,0.24,0.24,0.24,0.24,9600.0
2023-11-07,,,,,
2023-11-08,0.244,0.244,0.227,0.243,9410.0
2023-11-09,,,,,
2023-11-10,,,,,
2023-11-13,0.227,0.24,0.227,0.24,125140.0
2023-11-14,,,,,
2023-11-15,,,,,
2023-11-16,,,,,
2023-11-17,0.23,0.24,0.228,0.24,25240.0
2023-11-20,,,,,
2023-11-21,0.23,0.235,0.23,0.235,11550.0
